,longitudes,latitudes,spatial_counts
1994,-121.9,42.3,7.005890999999999e-07
1995,-121.9,42.4,5.103042999999999e-07
1996,-121.9,42.5,2.2851593000000002e-07
1997,-121.9,42.6,6.365395e-08
1998,-121.9,42.7,1.1064735e-08
1999,-121.9,42.8,1.1968633999999998e-09
2000,-121.9,42.9,8.151904e-11
2001,-121.8,34.4,6.30691435e-07
2002,-121.8,34.5,6.141973170000001e-07
2003,-121.8,34.6,3.0770955850000003e-07
2004,-121.8,34.7,7.453933380000001e-08
2005,-121.8,34.8,6.074862019999999e-09
2006,-121.8,34.9,2.4832343100000005e-10
2007,-121.8,35.0,2.4616959999999998e-11
2008,-121.8,35.1,2.112061e-11
2009,-121.8,35.2,1.0227308000000001e-10
2010,-121.8,35.3,4.0808795e-10
2011,-121.8,35.4,1.2308980000000001e-09
2012,-121.8,35.5,2.8698999999999998e-09
2013,-121.8,35.6,5.710769999999999e-09
2014,-121.8,35.7,1.322608e-08
2015,-121.8,35.8,9.066474499999999e-08
2016,-121.8,35.9,7.30565677e-07
2017,-121.8,36.0,2.2608608670000003e-06
2018,-121.8,36.1,1.1487000448e-06
2019,-121.8,36.2,3.53432837e-07
2020,-121.8,36.3,7.34564541e-07
2021,-121.8,36.4,6.253553e-07
2022,-121.8,36.5,2.228477e-07
2023,-121.8,36.6,2.816328e-07
2024,-121.8,36.7,6.791098e-07
2025,-121.8,36.8,1.3222389999999998e-06
2026,-121.8,36.9,1.8290300000000002e-06
2027,-121.8,37.0,1.955343e-06
2028,-121.8,37.1,2.050603e-06
2029,-121.8,37.2,2.570406e-06
2030,-121.8,37.3,2.760708e-06
2031,-121.8,37.4,2.1553389e-06
2032,-121.8,37.5,1.7795152e-06
2033,-121.8,37.6,1.6798674e-06
2034,-121.8,37.7,1.47898082e-06
2035,-121.8,37.8,1.21745486e-06
2036,-121.8,37.9,1.03385846e-06
2037,-121.8,38.0,9.474582e-07
2038,-121.8,38.1,3.8063814800000006e-07
2039,-121.8,38.2,4.0725508e-08
2040,-121.8,38.3,2.7950716e-09
2041,-121.8,38.4,5.5136516e-09
2042,-121.8,38.5,5.337758095999999e-08
2043,-121.8,38.6,8.990846816e-08
2044,-121.8,38.7,2.5483486348e-08
2045,-121.8,38.8,1.0533993082999998e-09
2046,-121.8,38.9,2.1591310999999998e-10
2047,-121.8,39.0,2.9612674e-09
2048,-121.8,39.1,2.4468243999999996e-08
2049,-121.8,39.2,1.26764438e-07
2050,-121.8,39.3,3.8912526e-07
2051,-121.8,39.4,5.722443000000001e-07
2052,-121.8,39.5,7.007833500000001e-07
2053,-121.8,39.6,4.6572319900000003e-07
2054,-121.8,39.7,5.3341831e-08
2055,-121.8,39.8,1.2113829699999997e-07
2056,-121.8,39.9,1.70689961e-07
2057,-121.8,40.0,1.1544895199999999e-07
2058,-121.8,40.1,6.556387e-08
2059,-121.8,40.2,3.1858616999999995e-08
2060,-121.8,40.3,5.1268589199999995e-08
2061,-121.8,40.4,8.027460649999999e-07
2062,-121.8,40.5,5.751384935000001e-06
2063,-121.8,40.6,3.983335243299999e-06
2064,-121.8,40.7,7.228838203000002e-07
2065,-121.8,40.8,2.7444438807740004e-06
2066,-121.8,40.9,6.840723687480001e-06
2067,-121.8,41.0,4.393360470809e-06
2068,-121.8,41.1,7.37228571253e-07
2069,-121.8,41.2,3.47086999601e-07
2070,-121.8,41.3,1.7695281543299998e-06
2071,-121.8,41.4,2.9421369822619994e-06
2072,-121.8,41.5,7.97532642783e-07
2073,-121.8,41.6,1.9142377968800002e-07
2074,-121.8,41.7,1.831026281e-08
2075,-121.8,41.8,1.3667657000000001e-09
2076,-121.8,41.9,1.7506871999999998e-08
2077,-121.8,42.0,1.1628335e-07
2078,-121.8,42.1,2.1931610999999998e-07
2079,-121.8,42.2,3.0378559999999997e-07
2080,-121.8,42.3,3.546744e-07
2081,-121.8,42.4,2.5780733e-07
2082,-121.8,42.5,1.1519939e-07
2083,-121.8,42.6,3.201451e-08
2084,-121.8,42.7,5.550702e-09
2085,-121.8,42.8,5.989639e-10
2086,-121.8,42.9,4.070429000000001e-11
2087,-121.7,34.3,3.8603092010000005e-07
2088,-121.7,34.4,8.644057657999999e-07
2089,-121.7,34.5,1.0294385030000003e-06
2090,-121.7,34.6,1.2601897814e-06
2091,-121.7,34.7,4.777588900999999e-07
2092,-121.7,34.8,3.014366419999999e-08
2093,-121.7,34.9,2.2678755169999997e-09
2094,-121.7,35.0,9.243128599999999e-10
2095,-121.7,35.1,1.712099e-10
2096,-121.7,35.2,3.8865530000000003e-10
2097,-121.7,35.3,1.5853915e-09
2098,-121.7,35.4,5.123099999999999e-09
2099,-121.7,35.5,1.411855e-08
2100,-121.7,35.6,3.278269000000001e-08
2101,-121.7,35.7,6.466258e-08
2102,-121.7,35.8,2.0533902e-07
2103,-121.7,35.9,1.9159525600000002e-06
2104,-121.7,36.0,6.625627760999999e-06
2105,-121.7,36.1,3.342025001e-06
2106,-121.7,36.2,2.82149931e-07
2107,-121.7,36.3,2.1062245899999996e-07
2108,-121.7,36.4,2.5818337e-07
2109,-121.7,36.5,2.4496365e-07
2110,-121.7,36.6,5.555464000000001e-07
2111,-121.7,36.7,1.2514249000000001e-06
2112,-121.7,36.8,2.096957e-06
2113,-121.7,36.9,2.554537e-06
2114,-121.7,37.0,2.468317e-06
2115,-121.7,37.1,2.758033e-06
2116,-121.7,37.2,3.1645049999999994e-06
2117,-121.7,37.3,2.8896883000000004e-06
2118,-121.7,37.4,2.0414963000000004e-06
2119,-121.7,37.5,1.7545749000000001e-06
2120,-121.7,37.6,1.704999e-06
2121,-121.7,37.7,1.3377107200000003e-06
2122,-121.7,37.8,9.560981600000001e-07
2123,-121.7,37.9,8.913887200000001e-07
2124,-121.7,38.0,5.7844172e-07
2125,-121.7,38.1,1.16939934e-07
2126,-121.7,38.2,1.28493117e-08
2127,-121.7,38.3,7.789766e-10
2128,-121.7,38.4,5.5650605e-10
2129,-121.7,38.5,4.90361522e-09
2130,-121.7,38.6,8.243002178e-09
2131,-121.7,38.7,2.3364011772e-09
2132,-121.7,38.8,1.1003993100000001e-10
2133,-121.7,38.9,3.6879601e-10
2134,-121.7,39.0,5.356485099999999e-09
2135,-121.7,39.1,4.8221643e-08
2136,-121.7,39.2,2.919414e-07
2137,-121.7,39.3,1.0333296e-06
2138,-121.7,39.4,1.53814095e-06
2139,-121.7,39.5,8.6105198e-07
2140,-121.7,39.6,2.0867511799999999e-07
2141,-121.7,39.7,5.2863103e-08
2142,-121.7,39.8,9.2778292e-08
2143,-121.7,39.9,1.6603896e-07
2144,-121.7,40.0,1.6578429000000002e-07
2145,-121.7,40.1,1.08163922e-07
2146,-121.7,40.2,7.2593599e-08
2147,-121.7,40.3,1.25090154e-07
2148,-121.7,40.4,6.720405659999999e-07
2149,-121.7,40.5,2.877140343e-06
2150,-121.7,40.6,2.5112401781999998e-06
2151,-121.7,40.7,3.5401243291999996e-06
2152,-121.7,40.8,2.8062450801899996e-06
2153,-121.7,40.9,5.745117688861001e-06
2154,-121.7,41.0,4.243665164428999e-06
2155,-121.7,41.1,7.705179678410001e-07
2156,-121.7,41.2,1.170661637741e-07
2157,-121.7,41.3,6.756855945869999e-07
2158,-121.7,41.4,1.538122718535e-06
2159,-121.7,41.5,8.880542711020999e-07
2160,-121.7,41.6,4.2562447689100005e-07
2161,-121.7,41.7,4.4533748302e-08
2162,-121.7,41.8,1.1712994e-09
2163,-121.7,41.9,5.829690999999999e-09
2164,-121.7,42.0,3.7645158e-08
2165,-121.7,42.1,7.717422e-08
2166,-121.7,42.2,1.1544547e-07
2167,-121.7,42.3,1.3575142999999995e-07
2168,-121.7,42.4,9.867644000000001e-08
2169,-121.7,42.5,4.4091300000000004e-08
2170,-121.7,42.6,1.225248e-08
2171,-121.7,42.7,2.1242936e-09
2172,-121.7,42.8,2.2920686999999997e-10
2173,-121.7,42.9,1.5576902000000004e-11
2174,-121.6,34.2,9.157899653e-08
2175,-121.6,34.3,4.1942200289999997e-07
2176,-121.6,34.4,1.0200772434000002e-06
2177,-121.6,34.5,2.094492267e-06
2178,-121.6,34.6,4.340903399000001e-06
2179,-121.6,34.7,1.8666728343e-06
2180,-121.6,34.8,1.337802034e-07
2181,-121.6,34.9,3.109154518000001e-08
2182,-121.6,35.0,1.5624513699999998e-08
2183,-121.6,35.1,1.9385848e-09
2184,-121.6,35.2,1.208317e-09
2185,-121.6,35.3,4.916235e-09
2186,-121.6,35.4,1.711629e-08
2187,-121.6,35.5,5.509741e-08
2188,-121.6,35.6,1.2934710000000002e-07
2189,-121.6,35.7,2.0019769999999997e-07
2190,-121.6,35.8,3.5024933e-07
2191,-121.6,35.9,1.8457206000000002e-06
2192,-121.6,36.0,5.402522080000001e-06
2193,-121.6,36.1,2.6974246150000002e-06
2194,-121.6,36.2,2.7810859000000007e-07
2195,-121.6,36.3,2.16446559e-07
2196,-121.6,36.4,4.5193503e-07
2197,-121.6,36.5,6.1523802e-07
2198,-121.6,36.6,1.0076208e-06
2199,-121.6,36.7,1.9459257e-06
2200,-121.6,36.8,2.7736144999999997e-06
2201,-121.6,36.9,2.8465213000000004e-06
2202,-121.6,37.0,2.511155e-06
2203,-121.6,37.1,2.75182e-06
2204,-121.6,37.2,2.5567127e-06
2205,-121.6,37.3,1.848212e-06
2206,-121.6,37.4,1.2052888e-06
2207,-121.6,37.5,1.0023432999999999e-06
2208,-121.6,37.6,9.7783557e-07
2209,-121.6,37.7,7.790989800000001e-07
2210,-121.6,37.8,5.6231993e-07
2211,-121.6,37.9,5.7499816e-07
2212,-121.6,38.0,3.43204918e-07
2213,-121.6,38.1,3.1137460000000004e-08
2214,-121.6,38.2,3.3506433999999998e-09
2215,-121.6,38.3,2.22394e-10
2216,-121.6,38.4,3.0940486999999995e-11
2217,-121.6,38.5,1.37169625e-10
2218,-121.6,38.6,2.266165113e-10
2219,-121.6,38.7,6.449997596999999e-11
2220,-121.6,38.8,1.9736933e-11
2221,-121.6,38.9,4.4705812000000006e-10
2222,-121.6,39.0,6.7437526e-09
2223,-121.6,39.1,6.594805099999999e-08
2224,-121.6,39.2,4.3807197e-07
2225,-121.6,39.3,1.62783522e-06
2226,-121.6,39.4,2.45574119e-06
2227,-121.6,39.5,1.3647554200000001e-06
2228,-121.6,39.6,3.1325361100000005e-07
2229,-121.6,39.7,6.3735699e-08
2230,-121.6,39.8,9.352133e-08
2231,-121.6,39.9,1.6752429e-07
2232,-121.6,40.0,1.8989691e-07
2233,-121.6,40.1,2.86672309e-07
2234,-121.6,40.2,2.2873565e-07
2235,-121.6,40.3,2.2585729199999998e-07
2236,-121.6,40.4,4.0978141799999996e-07
2237,-121.6,40.5,6.589107459999999e-07
2238,-121.6,40.6,7.078304022999999e-06
2239,-121.6,40.7,1.4012604158399999e-05
2240,-121.6,40.8,3.3875142786100006e-06
2241,-121.6,40.9,2.793414107734e-06
2242,-121.6,41.0,2.3475732686490002e-06
2243,-121.6,41.1,6.37674611498e-07
2244,-121.6,41.2,1.1076929889089999e-07
2245,-121.6,41.3,7.96780473522e-08
2246,-121.6,41.4,3.181291213652e-07
2247,-121.6,41.5,6.520960966848999e-07
2248,-121.6,41.6,3.8229682933380003e-07
2249,-121.6,41.7,4.0371354304e-08
2250,-121.6,41.8,8.1469932e-10
2251,-121.6,41.9,1.1571533e-09
2252,-121.6,42.0,6.720147999999999e-09
2253,-121.6,42.1,1.8219102000000002e-08
2254,-121.6,42.2,3.292488e-08
2255,-121.6,42.3,3.933629e-08
2256,-121.6,42.4,2.8620356999999996e-08
2257,-121.6,42.5,1.2800956e-08
2258,-121.6,42.6,3.561149e-09
2259,-121.6,42.7,6.180776e-10
2260,-121.6,42.8,6.676462e-11
2261,-121.6,42.9,4.541557999999999e-12
2262,-121.5,34.1,3.7670814350000005e-09
2263,-121.5,34.2,3.5226112790000005e-08
2264,-121.5,34.3,2.297815549e-07
2265,-121.5,34.4,7.130724400000001e-07
2266,-121.5,34.5,1.9402051460000003e-06
2267,-121.5,34.6,4.195959258e-06
2268,-121.5,34.7,2.204114772e-06
2269,-121.5,34.8,2.662254872e-07
2270,-121.5,34.9,1.6811233325e-07
2271,-121.5,35.0,8.77340629e-08
2272,-121.5,35.1,1.0214038e-08
2273,-121.5,35.2,3.11681e-09
2274,-121.5,35.3,1.2613229999999999e-08
2275,-121.5,35.4,4.2946299999999996e-08
2276,-121.5,35.5,1.375205e-07
2277,-121.5,35.6,2.9617979999999996e-07
2278,-121.5,35.7,3.4234289999999997e-07
2279,-121.5,35.8,3.3805390000000005e-07
2280,-121.5,35.9,7.321148000000001e-07
2281,-121.5,36.0,1.3448505899999997e-06
2282,-121.5,36.1,7.228107600000001e-07
2283,-121.5,36.2,3.66737824e-07
2284,-121.5,36.3,4.4086887999999996e-07
2285,-121.5,36.4,7.438517599999999e-07
2286,-121.5,36.5,1.28476797e-06
2287,-121.5,36.6,1.8449429e-06
2288,-121.5,36.7,2.7677204999999996e-06
2289,-121.5,36.8,3.3169086000000002e-06
2290,-121.5,36.9,2.8519182999999996e-06
2291,-121.5,37.0,1.9787790000000005e-06
2292,-121.5,37.1,1.6204624e-06
2293,-121.5,37.2,1.2342477e-06
2294,-121.5,37.3,7.927634999999999e-07
2295,-121.5,37.4,5.454244999999999e-07
2296,-121.5,37.5,4.418842e-07
2297,-121.5,37.6,3.6205832e-07
2298,-121.5,37.7,3.1648199e-07
2299,-121.5,37.8,9.384276799999999e-07
2300,-121.5,37.9,4.59989761e-07
2301,-121.5,38.0,4.7973995e-08
2302,-121.5,38.1,7.2271671e-09
2303,-121.5,38.2,8.838084000000001e-10
2304,-121.5,38.3,6.3330876e-11
2305,-121.5,38.4,3.5960424e-12
2306,-121.5,38.5,1.3587215999999998e-12
2307,-121.5,38.6,1.76885963e-12
2308,-121.5,38.7,7.885018399999999e-13
2309,-121.5,38.8,1.4312778e-11
2310,-121.5,38.9,3.7679206999999997e-10
2311,-121.5,39.0,5.8445332000000005e-09
2312,-121.5,39.1,5.986117200000002e-08
2313,-121.5,39.2,4.0158406e-07
2314,-121.5,39.3,1.45143209e-06
2315,-121.5,39.4,2.17068631e-06
2316,-121.5,39.5,1.2395738900000001e-06
2317,-121.5,39.6,2.9352916299999994e-07
2318,-121.5,39.7,5.3346923e-08
2319,-121.5,39.8,6.723923700000001e-08
2320,-121.5,39.9,1.26135308e-07
2321,-121.5,40.0,3.8678713999999993e-07
2322,-121.5,40.1,2.3123273729999995e-06
2323,-121.5,40.2,1.591276715e-06
2324,-121.5,40.3,3.45386295e-07
2325,-121.5,40.4,4.01786516e-07
2326,-121.5,40.5,4.1127374999999995e-07
2327,-121.5,40.6,4.969359744e-06
2328,-121.5,40.7,1.11990594914e-05
2329,-121.5,40.8,5.26598634569e-06
2330,-121.5,40.9,2.394888765498e-06
2331,-121.5,41.0,1.1166338912900004e-06
2332,-121.5,41.1,4.06050943065e-07
2333,-121.5,41.2,1.0811651861590002e-07
2334,-121.5,41.3,1.1940013214039999e-08
2335,-121.5,41.4,6.463061224737e-08
2336,-121.5,41.5,2.071649599042e-07
2337,-121.5,41.6,1.2456635778960001e-07
2338,-121.5,41.7,1.31667137473e-08
2339,-121.5,41.8,2.5369425799999994e-10
2340,-121.5,41.9,2.1283098000000003e-10
2341,-121.5,42.0,1.1543856e-09
2342,-121.5,42.1,3.6690189999999995e-09
2343,-121.5,42.2,7.156307e-09
2344,-121.5,42.3,8.609419e-09
2345,-121.5,42.4,6.278418e-09
2346,-121.5,42.5,2.8150070000000005e-09
2347,-121.5,42.6,7.852352e-10
2348,-121.5,42.7,1.3668831999999998e-10
2349,-121.5,42.8,1.4805845999999998e-11
2350,-121.5,42.9,1.0096786e-12
2351,-121.4,34.0,1.398360658e-11
2352,-121.4,34.1,4.91323902e-10
2353,-121.4,34.2,1.006445513e-08
2354,-121.4,34.3,9.26982695e-08
2355,-121.4,34.4,4.1154788499999995e-07
2356,-121.4,34.5,9.14483708e-07
2357,-121.4,34.6,1.3423782669999997e-06
2358,-121.4,34.7,7.918811249999999e-07
2359,-121.4,34.8,2.5702089509999994e-07
2360,-121.4,34.9,3.568807176e-07
2361,-121.4,35.0,1.7803805570000003e-07
2362,-121.4,35.1,2.0112749e-08
2363,-121.4,35.2,7.49062e-09
2364,-121.4,35.3,3.608235e-08
2365,-121.4,35.4,8.95294e-08
2366,-121.4,35.5,2.235873e-07
2367,-121.4,35.6,4.331329e-07
2368,-121.4,35.7,4.302283e-07
2369,-121.4,35.8,2.955952e-07
2370,-121.4,35.9,2.6431080000000006e-07
2371,-121.4,36.0,3.5234086999999997e-07
2372,-121.4,36.1,4.327498899999999e-07
2373,-121.4,36.2,5.401488679999999e-07
2374,-121.4,36.3,6.00068159e-07
2375,-121.4,36.4,1.195607544e-06
2376,-121.4,36.5,2.71939337e-06
2377,-121.4,36.6,3.49632983e-06
2378,-121.4,36.7,3.7233861e-06
2379,-121.4,36.8,3.5687031e-06
2380,-121.4,36.9,2.4654525e-06
2381,-121.4,37.0,1.2250928e-06
2382,-121.4,37.1,6.654693000000002e-07
2383,-121.4,37.2,4.1939470000000005e-07
2384,-121.4,37.3,3.1306339999999997e-07
2385,-121.4,37.4,2.9295489999999997e-07
2386,-121.4,37.5,2.9878504e-07
2387,-121.4,37.6,1.6777829000000003e-07
2388,-121.4,37.7,1.16578172e-07
2389,-121.4,37.8,9.987297199999999e-07
2390,-121.4,37.9,4.69066958e-07
2391,-121.4,38.0,1.1726175e-08
2392,-121.4,38.1,1.6375789000000001e-09
2393,-121.4,38.2,2.0846814999999998e-10
2394,-121.4,38.3,1.5371483e-11
2395,-121.4,38.4,7.048143e-13
2396,-121.4,38.5,3.6344360000000004e-14
2397,-121.4,38.6,9.123929e-15
2398,-121.4,38.7,1.7211008999999998e-13
2399,-121.4,38.8,8.2301665e-12
2400,-121.4,38.9,2.1787528e-10
2401,-121.4,39.0,3.4200746999999996e-09
2402,-121.4,39.1,3.5349807000000004e-08
2403,-121.4,39.2,2.28900472e-07
2404,-121.4,39.3,7.771572200000001e-07
2405,-121.4,39.4,1.13823329e-06
2406,-121.4,39.5,6.7482077e-07
2407,-121.4,39.6,1.6932690500000002e-07
2408,-121.4,39.7,3.0085824e-08
2409,-121.4,39.8,3.7258434e-08
2410,-121.4,39.9,9.5559536e-08
2411,-121.4,40.0,9.7695895e-07
2412,-121.4,40.1,7.4087080799999996e-06
2413,-121.4,40.2,5.0142425199999994e-06
2414,-121.4,40.3,6.13005867e-07
2415,-121.4,40.4,3.0302402e-07
2416,-121.4,40.5,2.30252105e-07
2417,-121.4,40.6,8.920478125e-07
2418,-121.4,40.7,4.4863717504e-06
2419,-121.4,40.8,6.73605826554e-06
2420,-121.4,40.9,2.7638975904800003e-06
2421,-121.4,41.0,4.3426543707799993e-07
2422,-121.4,41.1,1.661889274428e-07
2423,-121.4,41.2,4.86324500775e-08
2424,-121.4,41.3,3.69207546343e-09
2425,-121.4,41.4,7.430512665152001e-09
2426,-121.4,41.5,2.4431105334630003e-08
2427,-121.4,41.6,1.4716368322559997e-08
2428,-121.4,41.7,1.5559335233699998e-09
2429,-121.4,41.8,3.1039535999999994e-11
2430,-121.4,41.9,3.433981e-11
2431,-121.4,42.0,1.8477702e-10
2432,-121.4,42.1,6.010328000000001e-10
2433,-121.4,42.2,1.1854329e-09
2434,-121.4,42.3,1.4311780999999998e-09
2435,-121.4,42.4,1.0474027e-09
2436,-121.4,42.5,4.715344e-10
2437,-121.4,42.6,1.3212855e-10
2438,-121.4,42.7,2.310907e-11
2439,-121.4,42.8,2.51405e-12
2440,-121.4,42.9,1.7216925e-13
2441,-121.3,33.9,4.768167652999999e-13
2442,-121.3,34.0,8.309759329999999e-12
2443,-121.3,34.1,2.02978699e-10
2444,-121.3,34.2,4.152858589999999e-09
2445,-121.3,34.3,4.37833044e-08
2446,-121.3,34.4,2.15295075e-07
2447,-121.3,34.5,4.5181842700000004e-07
2448,-121.3,34.6,4.4748304799999997e-07
2449,-121.3,34.7,2.55014577e-07
2450,-121.3,34.8,3.657570959e-07
2451,-121.3,34.9,5.334696014e-07
2452,-121.3,35.0,1.853307808e-07
2453,-121.3,35.1,1.6994717e-08
2454,-121.3,35.2,1.861993e-08
2455,-121.3,35.3,1.01682e-07
2456,-121.3,35.4,1.710212e-07
2457,-121.3,35.5,2.9779819999999996e-07
2458,-121.3,35.6,5.302426000000001e-07
2459,-121.3,35.7,5.330933999999999e-07
2460,-121.3,35.8,3.652445e-07
2461,-121.3,35.9,2.3881649999999997e-07
2462,-121.3,36.0,3.7080310000000003e-07
2463,-121.3,36.1,5.828923599999999e-07
2464,-121.3,36.2,5.691346590000001e-07
2465,-121.3,36.3,9.551062230000004e-07
2466,-121.3,36.4,3.346523221e-06
2467,-121.3,36.5,6.7212178400000005e-06
2468,-121.3,36.6,6.00672186e-06
2469,-121.3,36.7,4.18507448e-06
2470,-121.3,36.8,3.0880378999999998e-06
2471,-121.3,36.9,1.6950052e-06
2472,-121.3,37.0,5.985329e-07
2473,-121.3,37.1,2.5008339999999997e-07
2474,-121.3,37.2,1.8600280000000002e-07
2475,-121.3,37.3,1.8114338e-07
2476,-121.3,37.4,1.3841464000000003e-07
2477,-121.3,37.5,1.5013339e-07
2478,-121.3,37.6,7.283612599999999e-08
2479,-121.3,37.7,1.8508609e-08
2480,-121.3,37.8,1.019640566e-07
2481,-121.3,37.9,4.8186408200000007e-08
2482,-121.3,38.0,1.7656063000000003e-09
2483,-121.3,38.1,2.9653848e-10
2484,-121.3,38.2,3.811862400000001e-11
2485,-121.3,38.3,2.8293297999999995e-12
2486,-121.3,38.4,1.2197077999999997e-13
2487,-121.3,38.5,3.7586929e-15
2488,-121.3,38.6,9.661997999999998e-16
2489,-121.3,38.7,6.7553883e-14
2490,-121.3,38.8,3.2544853e-12
2491,-121.3,38.9,8.591648599999999e-11
2492,-121.3,39.0,1.3348942099999999e-09
2493,-121.3,39.1,1.34163332e-08
2494,-121.3,39.2,8.2338392e-08
2495,-121.3,39.3,2.62979124e-07
2496,-121.3,39.4,3.762763200000001e-07
2497,-121.3,39.5,2.2902383e-07
2498,-121.3,39.6,6.078373199999999e-08
2499,-121.3,39.7,1.39945318e-08
2500,-121.3,39.8,3.1414928e-08
2501,-121.3,39.9,1.9335642000000002e-07
2502,-121.3,40.0,1.3563927200000001e-06
2503,-121.3,40.1,6.484345709999999e-06
2504,-121.3,40.2,5.070051940000001e-06
2505,-121.3,40.3,9.942965399999999e-07
2506,-121.3,40.4,2.1334523999999998e-07
2507,-121.3,40.5,1.0122602199999998e-07
2508,-121.3,40.6,3.187370099e-07
2509,-121.3,40.7,2.411388724709999e-06
2510,-121.3,40.8,4.23740204155e-06
2511,-121.3,40.9,1.7207026416609998e-06
2512,-121.3,41.0,1.8415597586859998e-07
2513,-121.3,41.1,3.22528255438e-08
2514,-121.3,41.2,8.968210065990001e-09
2515,-121.3,41.3,6.207586932170001e-10
2516,-121.3,41.4,3.0900128228919994e-10
2517,-121.3,41.5,9.968569060506e-10
2518,-121.3,41.6,6.005304019265e-10
2519,-121.3,41.7,6.351655753000002e-11
2520,-121.3,41.8,1.5782994000000001e-12
2521,-121.3,41.9,4.240408000000001e-12
2522,-121.3,42.0,2.2870495e-11
2523,-121.3,42.1,7.460118000000002e-11
2524,-121.3,42.2,1.4760683000000001e-10
2525,-121.3,42.3,1.7889416000000004e-10
2526,-121.3,42.4,1.3154141e-10
2527,-121.3,42.5,5.953587e-11
2528,-121.3,42.6,1.6779972999999997e-11
2529,-121.3,42.7,2.952178e-12
2530,-121.3,42.8,3.2304839999999996e-13
2531,-121.3,42.9,2.2230952e-14
2532,-121.2,33.8,3.0924903299e-12
2533,-121.2,33.9,2.65230360844e-11
2534,-121.2,34.0,2.2091010821e-10
2535,-121.2,34.1,9.596180248e-10
2536,-121.2,34.2,5.0101223200000005e-09
2537,-121.2,34.3,2.71486688e-08
2538,-121.2,34.4,2.6264240319999995e-07
2539,-121.2,34.5,9.405070909999999e-07
2540,-121.2,34.6,6.345196810000001e-07
2541,-121.2,34.7,2.141777398e-07
2542,-121.2,34.8,6.471693923999999e-07
2543,-121.2,34.9,8.885682743000001e-07
2544,-121.2,35.0,2.43689165e-07
2545,-121.2,35.1,2.3058105e-08
2546,-121.2,35.2,5.550748e-08
2547,-121.2,35.3,2.148489e-07
2548,-121.2,35.4,2.403851e-07
2549,-121.2,35.5,3.3646500000000007e-07
2550,-121.2,35.6,5.718579999999999e-07
2551,-121.2,35.7,6.24727e-07
2552,-121.2,35.8,4.884287e-07
2553,-121.2,35.9,3.5969570000000004e-07
2554,-121.2,36.0,4.373828e-07
2555,-121.2,36.1,5.0197765e-07
2556,-121.2,36.2,5.7620358e-07
2557,-121.2,36.3,2.6900737559999995e-06
2558,-121.2,36.4,9.543517051999999e-06
2559,-121.2,36.5,1.4373222100000002e-05
2560,-121.2,36.6,1.0306251389999999e-05
2561,-121.2,36.7,5.37640279e-06
2562,-121.2,36.8,2.3802471e-06
2563,-121.2,36.9,8.601186400000001e-07
2564,-121.2,37.0,2.4632028e-07
2565,-121.2,37.1,1.675204e-07
2566,-121.2,37.2,8.2340017e-07
2567,-121.2,37.3,1.0304921899999997e-06
2568,-121.2,37.4,8.259443e-08
2569,-121.2,37.5,2.5934304000000003e-08
2570,-121.2,37.6,1.16718e-08
2571,-121.2,37.7,1.8429058999999997e-09
2572,-121.2,37.8,1.4574266e-09
2573,-121.2,37.9,7.591757300000001e-10
2574,-121.2,38.0,1.7392725000000002e-10
2575,-121.2,38.1,3.8191556000000006e-11
2576,-121.2,38.2,4.949436e-12
2577,-121.2,38.3,3.6800439e-13
2578,-121.2,38.4,1.5585377000000002e-14
2579,-121.2,38.5,4.0201506999999997e-16
2580,-121.2,38.6,2.2141200000000002e-16
2581,-121.2,38.7,1.8473982000000002e-14
2582,-121.2,38.8,8.8892518e-13
2583,-121.2,38.9,2.3282415e-11
2584,-121.2,39.0,3.5198704999999993e-10
2585,-121.2,39.1,3.340027e-09
2586,-121.2,39.2,1.9120533900000005e-08
2587,-121.2,39.3,5.7667993999999995e-08
2588,-121.2,39.4,8.0577374e-08
2589,-121.2,39.5,4.9944541999999995e-08
2590,-121.2,39.6,1.75723978e-08
2591,-121.2,39.7,3.49982993e-08
2592,-121.2,39.8,1.4974117900000003e-07
2593,-121.2,39.9,5.92154028e-07
2594,-121.2,40.0,2.3897055799999997e-06
2595,-121.2,40.1,6.551525140000001e-06
2596,-121.2,40.2,6.375209650000001e-06
2597,-121.2,40.3,1.59670087e-06
2598,-121.2,40.4,1.89986717e-07
2599,-121.2,40.5,3.8959545999999994e-08
2600,-121.2,40.6,8.34294538e-08
2601,-121.2,40.7,6.278287147500001e-07
2602,-121.2,40.8,1.1064953065080002e-06
2603,-121.2,40.9,4.48707465087e-07
2604,-121.2,41.0,4.3847151235699994e-08
2605,-121.2,41.1,3.0177089779999996e-09
2606,-121.2,41.2,6.840760050659999e-10
2607,-121.2,41.3,4.62073135778e-11
2608,-121.2,41.4,5.043612472438999e-12
2609,-121.2,41.5,1.4613705044679997e-11
2610,-121.2,41.6,8.80429729329e-12
2611,-121.2,41.7,9.336561070000002e-13
2612,-121.2,41.8,5.969733000000001e-14
2613,-121.2,41.9,3.955359e-13
2614,-121.2,42.0,2.1382046e-12
2615,-121.2,42.1,6.993773000000001e-12
2616,-121.2,42.2,1.3891132e-11
2617,-121.2,42.3,1.6920024000000002e-11
2618,-121.2,42.4,1.2518039999999999e-11
2619,-121.2,42.5,5.704146e-12
2620,-121.2,42.6,1.6195311e-12
2621,-121.2,42.7,2.8708850000000003e-13
2622,-121.2,42.8,3.163645e-14
2623,-121.2,42.9,2.1903708000000004e-15
