,longitudes,latitudes,spatial_counts
560,-124.0,41.9,0.0003188500388472048
561,-124.0,42.0,0.00029167884988847277
562,-124.0,42.1,0.00026636527196755824
563,-124.0,42.2,0.00024644725891254874
564,-124.0,42.3,0.00022658940528356373
565,-124.0,42.4,0.0002103267981973319
566,-124.0,42.5,0.0001958782524575737
567,-124.0,42.6,0.00018147367116130825
568,-124.0,42.7,0.00016781682136207817
569,-124.0,42.8,0.00015630950513449373
570,-124.0,42.9,0.00014536361639060037
571,-123.9,37.8,0.00029285844047110643
572,-123.9,37.9,0.00030378877824625627
573,-123.9,38.0,0.0003165722320262134
574,-123.9,38.1,0.00033120109577263905
575,-123.9,38.2,0.00034578834426297845
576,-123.9,38.3,0.00036221057806266004
577,-123.9,38.4,0.00038233419183273515
578,-123.9,38.5,0.0004024004267402083
579,-123.9,38.6,0.0004242781600008538
580,-123.9,38.7,0.00044609299779778524
581,-123.9,38.8,0.00046784473386459895
582,-123.9,38.9,0.0004913945050936113
583,-123.9,39.0,0.0005241693739409494
584,-123.9,39.1,0.000582835721459362
585,-123.9,39.2,0.000633919930357037
586,-123.9,39.3,0.0007181738929375407
587,-123.9,39.4,0.001173705111523717
588,-123.9,39.5,0.001079757694726325
589,-123.9,39.6,0.0009105008240152386
590,-123.9,39.7,0.000901841470510956
591,-123.9,39.8,0.0009722283717840236
592,-123.9,39.9,0.0010974634388379013
593,-123.9,40.0,0.0012644800489100964
594,-123.9,40.1,0.0014474752160237826
595,-123.9,40.2,0.0015897301448396259
596,-123.9,40.3,0.0016312063922544193
597,-123.9,40.4,0.0015705205692499627
598,-123.9,40.5,0.001462699456378275
599,-123.9,40.6,0.0013588172503724567
600,-123.9,40.7,0.0012933232754889108
601,-123.9,40.8,0.0012950287665341135
602,-123.9,40.9,0.0011484196166917046
603,-123.9,41.0,0.0009191700153894961
604,-123.9,41.1,0.0007789519722752272
605,-123.9,41.2,0.0006805582046686407
606,-123.9,41.3,0.0006004324360760373
607,-123.9,41.4,0.000534903948667868
608,-123.9,41.5,0.00047494675498347143
609,-123.9,41.6,0.0004205368588091164
610,-123.9,41.7,0.000375223721999557
611,-123.9,41.8,0.0003389666793417885
612,-123.9,41.9,0.0003081623280480408
613,-123.9,42.0,0.00028100767245364155
614,-123.9,42.1,0.0002592621980483376
615,-123.9,42.2,0.00023935525146178942
616,-123.9,42.3,0.00022127871609707386
617,-123.9,42.4,0.00020679189402581722
618,-123.9,42.5,0.0001923489145753964
619,-123.9,42.6,0.00017794991055595908
620,-123.9,42.7,0.00016588182656657015
621,-123.9,42.8,0.0001543775899025115
622,-123.9,42.9,0.00014396083119015427
623,-123.8,37.6,0.000289848820281054
624,-123.8,37.7,0.00029892429742775907
625,-123.8,37.8,0.00030797371481803177
626,-123.8,37.9,0.00032077075963912277
627,-123.8,38.0,0.00033353145874177046
628,-123.8,38.1,0.00034813751544283044
629,-123.8,38.2,0.0003645811890596222
630,-123.8,38.3,0.00038473144301969165
631,-123.8,38.4,0.00040669862562599517
632,-123.8,38.5,0.0004304748751175433
633,-123.8,38.6,0.0004560522953312368
634,-123.8,38.7,0.0004815564578735834
635,-123.8,38.8,0.0005013953522289874
636,-123.8,38.9,0.0005248986758957375
637,-123.8,39.0,0.000550191966974413
638,-123.8,39.1,0.0005865480508951677
639,-123.8,39.2,0.000633919930357037
640,-123.8,39.3,0.0007329816020702884
641,-123.8,39.4,0.0011570699209676194
642,-123.8,39.5,0.0013898419557766871
643,-123.8,39.6,0.0010413622784779938
644,-123.8,39.7,0.0008926390065256986
645,-123.8,39.8,0.0009005517999519126
646,-123.8,39.9,0.0009708330420483643
647,-123.8,40.0,0.0010720591719014915
648,-123.8,40.1,0.001174815535635209
649,-123.8,40.2,0.0012516840795568846
650,-123.8,40.3,0.0012790555715547324
651,-123.8,40.4,0.001255323285631264
652,-123.8,40.5,0.0011989041564099323
653,-123.8,40.6,0.0011371919769155728
654,-123.8,40.7,0.0010919784177349406
655,-123.8,40.8,0.00105232407462387
656,-123.8,40.9,0.0009422466461363424
657,-123.8,41.0,0.0008090140803425417
658,-123.8,41.1,0.0007014174009603714
659,-123.8,41.2,0.0006175435560879065
660,-123.8,41.3,0.0005500967827516022
661,-123.8,41.4,0.0004918244360234953
662,-123.8,41.5,0.0004408939687773491
663,-123.8,41.6,0.0003954835991354004
664,-123.8,41.7,0.00035735592571391764
665,-123.8,41.8,0.00032469439810626057
666,-123.8,41.9,0.0002974746172485701
667,-123.8,42.0,0.00027389355416360307
668,-123.8,42.1,0.00025215912412921294
