,longitudes,latitudes,spatial_counts
1747,-122.2,42.3,1.661420908e-06
1748,-122.2,42.4,7.15210544e-07
1749,-122.2,42.5,3.4416750410000006e-07
1750,-122.2,42.6,2.416453641e-07
1751,-122.2,42.7,1.973831775e-07
1752,-122.2,42.8,1.7397875010000001e-07
1753,-122.2,42.9,1.5756998429999998e-07
1754,-122.1,34.9,3.962552410000001e-07
1755,-122.1,35.0,4.101885639999999e-07
1756,-122.1,35.1,4.28255215e-07
1757,-122.1,35.2,4.50499641e-07
1758,-122.1,35.3,4.77277399e-07
1759,-122.1,35.4,5.094884839999999e-07
1760,-122.1,35.5,5.4896623e-07
1761,-122.1,35.6,6.025884100000001e-07
1762,-122.1,35.7,7.10354992e-07
1763,-122.1,35.8,1.2964878540000002e-06
1764,-122.1,35.9,9.52999243e-07
1765,-122.1,36.0,8.81510411e-07
1766,-122.1,36.1,8.922770690000001e-07
1767,-122.1,36.2,9.94921433e-07
1768,-122.1,36.3,1.173954616e-06
1769,-122.1,36.4,1.2672878760000002e-06
1770,-122.1,36.5,1.359798912e-06
1771,-122.1,36.6,1.676254223e-06
1772,-122.1,36.7,4.33699655e-06
1773,-122.1,36.8,3.1140308530000006e-06
1774,-122.1,36.9,3.3726973229999996e-06
1775,-122.1,37.0,4.92177387e-06
1776,-122.1,37.1,9.627881249999998e-06
1777,-122.1,37.2,6.922883389999999e-06
1778,-122.1,37.3,2.6994423e-06
1779,-122.1,37.4,1.800865238e-06
1780,-122.1,37.5,2.0420428239999996e-06
1781,-122.1,37.6,2.4994313490000003e-06
1782,-122.1,37.7,7.10810547e-06
1783,-122.1,37.8,1.544687662e-05
1784,-122.1,37.9,2.158731627e-05
1785,-122.1,38.0,1.849998531e-06
1786,-122.1,38.1,9.557325750000001e-07
1787,-122.1,38.2,8.73099306e-07
1788,-122.1,38.3,7.734660530000001e-07
1789,-122.1,38.4,7.18888317e-07
1790,-122.1,38.5,6.916661160000001e-07
1791,-122.1,38.6,6.66277248e-07
1792,-122.1,38.7,5.99777303e-07
1793,-122.1,38.8,7.51010515e-07
1794,-122.1,38.9,5.67277327e-07
1795,-122.1,39.0,5.517662279999999e-07
1796,-122.1,39.1,5.340440200000001e-07
1797,-122.1,39.2,5.34832909e-07
1798,-122.1,39.3,5.28144025e-07
1799,-122.1,39.4,5.6740945e-07
1800,-122.1,39.5,8.400771109999999e-07
1801,-122.1,39.6,9.769325569999997e-07
1802,-122.1,39.7,1.015832525e-06
1803,-122.1,39.8,5.48466231e-07
1804,-122.1,39.9,4.60699634e-07
1805,-122.1,40.0,1.2288656879999998e-06
1806,-122.1,40.1,1.279676761e-06
1807,-122.1,40.2,6.025550780000001e-07
1808,-122.1,40.3,5.73799544e-07
1809,-122.1,40.4,7.036883289999999e-07
1810,-122.1,40.5,5.34666242e-07
1811,-122.1,40.6,4.37844098e-07
1812,-122.1,40.7,7.54277179e-07
1813,-122.1,40.8,1.466576612e-06
1814,-122.1,40.9,1.2588878900000003e-06
1815,-122.1,41.0,1.04369917e-06
1816,-122.1,41.1,7.837993759999999e-07
1817,-122.1,41.2,5.15399591e-07
1818,-122.1,41.3,5.72932879e-07
1819,-122.1,41.4,5.334440200000001e-07
1820,-122.1,41.5,3.978441279999999e-07
1821,-122.1,41.6,3.2191641149999997e-07
1822,-122.1,41.7,2.9051310220000004e-07
1823,-122.1,41.8,3.066753118e-07
1824,-122.1,41.9,3.062342012e-07
1825,-122.1,42.0,3.5144416600000005e-07
1826,-122.1,42.1,5.715551039999999e-07
1827,-122.1,42.2,4.5547741500000005e-06
1828,-122.1,42.3,2.4877980320000004e-05
1829,-122.1,42.4,1.367654469e-06
1830,-122.1,42.5,3.720030383e-07
1831,-122.1,42.6,2.472231371e-07
1832,-122.1,42.7,1.987576203e-07
1833,-122.1,42.8,1.7274208479999997e-07
1834,-122.1,42.9,1.559276535e-07
1835,-122.0,34.8,4.1165522899999997e-07
1836,-122.0,34.9,4.19088556e-07
1837,-122.0,35.0,4.32988545e-07
1838,-122.0,35.1,4.523440850000001e-07
1839,-122.0,35.2,4.770662860000002e-07
1840,-122.0,35.3,5.0742182e-07
1841,-122.0,35.4,5.442995679999999e-07
1842,-122.0,35.5,5.88899533e-07
1843,-122.0,35.6,6.444439330000002e-07
1844,-122.0,35.7,7.201216510000001e-07
1845,-122.0,35.8,8.457548830000001e-07
1846,-122.0,35.9,9.309881489999999e-07
1847,-122.0,36.0,1.127221329e-06
1848,-122.0,36.1,1.0201880800000002e-06
1849,-122.0,36.2,1.171632397e-06
1850,-122.0,36.3,3.082230881e-06
1851,-122.0,36.4,2.209531578e-06
1852,-122.0,36.5,1.680354222e-06
1853,-122.0,36.6,2.100753888e-06
1854,-122.0,36.7,2.6781534340000003e-06
1855,-122.0,36.8,3.0946864219999994e-06
1856,-122.0,36.9,8.571437639999999e-06
1857,-122.0,37.0,2.3246092649999998e-05
1858,-122.0,37.1,2.1031316620000003e-05
1859,-122.0,37.2,7.19943872e-06
1860,-122.0,37.3,2.8049422149999995e-06
1861,-122.0,37.4,2.3189870490000005e-06
1862,-122.0,37.5,5.267329160000001e-06
1863,-122.0,37.6,2.5776201759999996e-06
1864,-122.0,37.7,1.1208991109999999e-05
1865,-122.0,37.8,7.3352164e-05
1866,-122.0,37.9,2.9827420869999997e-06
1867,-122.0,38.0,2.3154537110000004e-06
1868,-122.0,38.1,1.360365583e-06
1869,-122.0,38.2,8.97799285e-07
1870,-122.0,38.3,7.124327669999999e-07
1871,-122.0,38.4,6.936994489999999e-07
1872,-122.0,38.5,8.17154906e-07
1873,-122.0,38.6,1.3633433610000002e-06
1874,-122.0,38.7,5.896773090000001e-07
1875,-122.0,38.8,7.38110524e-07
1876,-122.0,38.9,5.39499572e-07
1877,-122.0,39.0,5.287218019999999e-07
1878,-122.0,39.1,5.33177354e-07
1879,-122.0,39.2,5.45199567e-07
1880,-122.0,39.3,5.598217789999999e-07
1881,-122.0,39.4,6.06843964e-07
1882,-122.0,39.5,1.008343645e-06
1883,-122.0,39.6,9.869103250000001e-07
1884,-122.0,39.7,5.256106939999999e-07
1885,-122.0,39.8,5.539551159999999e-07
1886,-122.0,39.9,5.09688484e-07
1887,-122.0,40.0,5.00444049e-07
1888,-122.0,40.1,4.59288525e-07
1889,-122.0,40.2,5.92388418e-07
1890,-122.0,40.3,4.962773829999999e-07
1891,-122.0,40.4,6.482217070000001e-07
1892,-122.0,40.5,4.6435518699999997e-07
1893,-122.0,40.6,4.6711074e-07
1894,-122.0,40.7,4.75032956e-07
1895,-122.0,40.8,1.2550989989999997e-06
1896,-122.0,40.9,1.5306543390000003e-06
1897,-122.0,41.0,8.43521551e-07
1898,-122.0,41.1,2.402964757e-06
1899,-122.0,41.2,6.576994770000001e-07
1900,-122.0,41.3,1.244710114e-06
1901,-122.0,41.4,1.964687333e-06
1902,-122.0,41.5,8.4371044e-07
1903,-122.0,41.6,3.373041764000001e-07
1904,-122.0,41.7,2.955386536e-07
1905,-122.0,41.8,2.9983087279999995e-07
1906,-122.0,41.9,2.960975417e-07
1907,-122.0,42.0,3.6068749189999997e-07
1908,-122.0,42.1,6.42788377e-07
1909,-122.0,42.2,4.86733957e-06
1910,-122.0,42.3,3.5989749080000002e-06
1911,-122.0,42.4,7.45399407e-07
1912,-122.0,42.5,3.5089527660000004e-07
1913,-122.0,42.6,2.427198078e-07
1914,-122.0,42.7,1.9687095540000002e-07
1915,-122.0,42.8,1.7157875210000005e-07
1916,-122.0,42.9,1.5504654319999997e-07
1917,-121.9,34.6,5.18077367e-07
1918,-121.9,34.7,4.5168852999999995e-07
1919,-121.9,34.8,4.39477427e-07
1920,-121.9,34.9,4.4407742499999997e-07
1921,-121.9,35.0,4.5778852499999997e-07
1922,-121.9,35.1,4.78577397e-07
1923,-121.9,35.2,5.10677373e-07
1924,-121.9,35.3,5.4129957e-07
1925,-121.9,35.4,5.845439800000001e-07
1926,-121.9,35.5,6.366550510000001e-07
1927,-121.9,35.6,6.98421668e-07
1928,-121.9,35.7,7.696549449999998e-07
1929,-121.9,35.8,8.805326340000001e-07
1930,-121.9,35.9,9.960214309999998e-07
1931,-121.9,36.0,2.1367205250000005e-06
1932,-121.9,36.1,1.147199088e-06
1933,-121.9,36.2,1.310654519e-06
1934,-121.9,36.3,4.4493298000000004e-06
1935,-121.9,36.4,3.8409525159999994e-06
1936,-121.9,36.5,1.8961884870000002e-06
1937,-121.9,36.6,2.288909302e-06
1938,-121.9,36.7,2.947308769e-06
1939,-121.9,36.8,4.66344074e-06
1940,-121.9,36.9,1.4762877160000002e-05
1941,-121.9,37.0,4.28521882e-05
1942,-121.9,37.1,1.3750100209999999e-05
1943,-121.9,37.2,4.996329369999999e-06
1944,-121.9,37.3,6.2818838999999996e-06
1945,-121.9,37.4,2.2179204629999996e-05
1946,-121.9,37.5,3.229930764e-06
1947,-121.9,37.6,2.8898977010000005e-06
1948,-121.9,37.7,3.039664249999999e-06
1949,-121.9,37.8,6.13510624e-06
1950,-121.9,37.9,2.854497745e-06
1951,-121.9,38.0,4.91688499e-06
1952,-121.9,38.1,2.127009421e-06
1953,-121.9,38.2,1.2208101429999997e-06
1954,-121.9,38.3,6.79310572e-07
1955,-121.9,38.4,6.287995020000001e-07
1956,-121.9,38.5,1.016621415e-06
1957,-121.9,38.6,2.1749871590000005e-06
1958,-121.9,38.7,5.723439899999999e-07
1959,-121.9,38.8,5.35277352e-07
1960,-121.9,38.9,5.26144026e-07
1961,-121.9,39.0,5.28788469e-07
1962,-121.9,39.1,5.45544011e-07
1963,-121.9,39.2,5.80599539e-07
1964,-121.9,39.3,7.35354972e-07
1965,-121.9,39.4,6.60221698e-07
1966,-121.9,39.5,6.384328260000001e-07
1967,-121.9,39.6,5.84999536e-07
1968,-121.9,39.7,3.680785961e-06
1969,-121.9,39.8,3.689352612e-06
1970,-121.9,39.9,5.50577339e-07
1971,-121.9,40.0,5.141995910000001e-07
1972,-121.9,40.1,4.89432944e-07
1973,-121.9,40.2,4.7587739900000004e-07
1974,-121.9,40.3,5.02299601e-07
1975,-121.9,40.4,4.79844063e-07
1976,-121.9,40.5,3.4194861729999998e-06
1977,-121.9,40.6,6.022884100000002e-06
1978,-121.9,40.7,4.58655192e-07
1979,-121.9,40.8,5.39755129e-07
1980,-121.9,40.9,6.529883700000001e-07
1981,-121.9,41.0,5.99399524e-07
1982,-121.9,41.1,5.86099534e-07
1983,-121.9,41.2,6.09799516e-07
1984,-121.9,41.3,2.929964337e-06
1985,-121.9,41.4,4.25832996e-06
1986,-121.9,41.5,5.59844001e-07
1987,-121.9,41.6,3.4452306009999997e-07
1988,-121.9,41.7,2.9600198619999995e-07
1989,-121.9,41.8,2.80744221e-07
1990,-121.9,41.9,2.886119931e-07
1991,-121.9,42.0,3.774352552e-07
1992,-121.9,42.1,5.77988429e-07
1993,-121.9,42.2,1.451354412e-06
1994,-121.9,42.3,8.252660100000001e-07
1995,-121.9,42.4,4.68966294e-07
1996,-121.9,42.5,3.0536642399999993e-07
1997,-121.9,42.6,2.3048981700000002e-07
1998,-121.9,42.7,1.921454031e-07
1999,-121.9,42.8,1.6919875390000002e-07
2000,-121.9,42.9,1.536009891e-07
2001,-121.8,34.4,1.247387895e-06
2002,-121.8,34.5,4.049885669999999e-06
2003,-121.8,34.6,6.016995230000001e-07
2004,-121.8,34.7,4.916440539999999e-07
2005,-121.8,34.8,4.70121849e-07
2006,-121.8,34.9,4.71699625e-07
2007,-121.8,35.0,4.850440590000001e-07
2008,-121.8,35.1,5.07199597e-07
2009,-121.8,35.2,5.42921802e-07
2010,-121.8,35.3,5.79632873e-07
2011,-121.8,35.4,6.322106100000001e-07
2012,-121.8,35.5,6.973550029999999e-07
2013,-121.8,35.6,7.7474383e-07
2014,-121.8,35.7,8.602548720000002e-07
2015,-121.8,35.8,9.49332578e-07
2016,-121.8,35.9,1.06928804e-06
2017,-121.8,36.0,1.219043474e-06
2018,-121.8,36.1,1.3025878530000001e-06
2019,-121.8,36.2,1.7916430180000001e-06
2020,-121.8,36.3,2.0961538950000005e-06
2021,-121.8,36.4,1.9403429119999997e-06
2022,-121.8,36.5,2.261675981e-06
2023,-121.8,36.6,3.2096641199999994e-06
2024,-121.8,36.7,4.40544095e-06
2025,-121.8,36.8,7.37088303e-06
2026,-121.8,36.9,1.6749431150000005e-05
2027,-121.8,37.0,2.423298067e-05
2028,-121.8,37.1,6.606328079999999e-06
2029,-121.8,37.2,7.38854969e-06
2030,-121.8,37.3,3.778019222000001e-05
2031,-121.8,37.4,4.6406629799999996e-05
2032,-121.8,37.5,4.229996630000001e-06
2033,-121.8,37.6,4.96232938e-06
2034,-121.8,37.7,8.74765972e-06
2035,-121.8,37.8,1.7944207980000002e-05
2036,-121.8,37.9,3.795985879e-05
2037,-121.8,38.0,3.721619266e-05
2038,-121.8,38.1,1.191321269e-06
2039,-121.8,38.2,1.039065841e-06
2040,-121.8,38.3,6.5197726e-07
2041,-121.8,38.4,6.07943963e-07
2042,-121.8,38.5,5.91510641e-07
2043,-121.8,38.6,5.72977324e-07
2044,-121.8,38.7,5.433995690000001e-07
2045,-121.8,38.8,5.267662479999999e-07
2046,-121.8,38.9,5.23344029e-07
2047,-121.8,39.0,5.37610684e-07
2048,-121.8,39.1,5.66699551e-07
2049,-121.8,39.2,6.43299491e-07
2050,-121.8,39.3,7.91188261e-07
2051,-121.8,39.4,9.14288163e-07
2052,-121.8,39.5,8.2049935e-07
2053,-121.8,39.6,6.661439150000001e-07
2054,-121.8,39.7,5.835217590000001e-07
2055,-121.8,39.8,5.709773259999998e-07
2056,-121.8,39.9,6.469328220000001e-07
2057,-121.8,40.0,6.40477269e-07
2058,-121.8,40.1,5.41877347e-07
2059,-121.8,40.2,6.708550219999998e-07
2060,-121.8,40.3,5.937439720000001e-07
2061,-121.8,40.4,5.58255113e-07
2062,-121.8,40.5,3.4428083729999997e-06
2063,-121.8,40.6,5.97288414e-06
2064,-121.8,40.7,5.12088483e-07
2065,-121.8,40.8,5.75488431e-07
2066,-121.8,40.9,2.6981311919999997e-06
2067,-121.8,41.0,7.75521606e-07
2068,-121.8,41.1,4.787551750000001e-07
2069,-121.8,41.2,4.94655163e-07
2070,-121.8,41.3,7.03977218e-07
2071,-121.8,41.4,8.198215719999999e-07
2072,-121.8,41.5,4.72799624e-07
2073,-121.8,41.6,3.484352792e-07
2074,-121.8,41.7,2.9189199030000003e-07
2075,-121.8,41.8,2.7347311659999997e-07
2076,-121.8,41.9,2.7739311339999997e-07
2077,-121.8,42.0,3.457341701e-07
2078,-121.8,42.1,4.142218929999999e-07
2079,-121.8,42.2,4.6578851899999997e-07
2080,-121.8,42.3,4.33788544e-07
2081,-121.8,42.4,3.393986198e-07
2082,-121.8,42.5,2.637275685e-07
2083,-121.8,42.6,2.156487185e-07
2084,-121.8,42.7,1.857876308e-07
2085,-121.8,42.8,1.6594542310000002e-07
2086,-121.8,42.9,1.5168432350000003e-07
2087,-121.7,34.3,6.540105930000001e-07
2088,-121.7,34.4,1.0676547079999998e-06
2089,-121.7,34.5,9.611214600000001e-07
2090,-121.7,34.6,6.41966157e-07
2091,-121.7,34.7,5.4219957e-07
2092,-121.7,34.8,5.05210709e-07
2093,-121.7,34.9,5.03666266e-07
2094,-121.7,35.0,5.15944034e-07
2095,-121.7,35.1,5.38788461e-07
2096,-121.7,35.2,5.73843989e-07
2097,-121.7,35.3,6.232550609999999e-07
2098,-121.7,35.4,6.90010564e-07
2099,-121.7,35.5,7.78354938e-07
2100,-121.7,35.6,8.973326209999999e-07
2101,-121.7,35.7,1.853876308e-06
2102,-121.7,35.8,1.1385990939999997e-06
2103,-121.7,35.9,1.285243422e-06
2104,-121.7,36.0,1.9321095799999997e-06
2105,-121.7,36.1,1.5947987319999998e-06
2106,-121.7,36.2,1.9239651360000003e-06
2107,-121.7,36.3,2.1992093689999996e-06
2108,-121.7,36.4,2.240553779e-06
2109,-121.7,36.5,2.8271755259999997e-06
2110,-121.7,36.6,4.29288548e-06
2111,-121.7,36.7,8.382771110000001e-06
2112,-121.7,36.8,3.6836415179999996e-05
2113,-121.7,36.9,5.2307625200000005e-05
2114,-121.7,37.0,1.0240880750000001e-05
2115,-121.7,37.1,5.766884310000001e-06
2116,-121.7,37.2,4.32344101e-05
2117,-121.7,37.3,3.252919633000001e-05
2118,-121.7,37.4,1.0766435890000001e-05
2119,-121.7,37.5,4.40555206e-06
2120,-121.7,37.6,4.86699613e-06
2121,-121.7,37.7,4.0642189900000005e-06
2122,-121.7,37.8,2.2994981760000003e-06
2123,-121.7,37.9,2.4434424999999996e-05
2124,-121.7,38.0,2.4174636519999997e-05
2125,-121.7,38.1,1.231621246e-06
2126,-121.7,38.2,7.02088331e-07
2127,-121.7,38.3,6.34177275e-07
2128,-121.7,38.4,5.9239953e-07
2129,-121.7,38.5,5.658995510000001e-07
2130,-121.7,38.6,5.466662320000001e-07
2131,-121.7,38.7,5.306662450000001e-07
2132,-121.7,38.8,5.216773630000001e-07
2133,-121.7,38.9,5.231551390000001e-07
2134,-121.7,39.0,5.44466234e-07
2135,-121.7,39.1,5.911995310000002e-07
2136,-121.7,39.2,7.32799419e-07
2137,-121.7,39.3,1.222932354e-06
2138,-121.7,39.4,2.054409477e-06
2139,-121.7,39.5,1.397487774e-06
2140,-121.7,39.6,8.023549189999999e-07
2141,-121.7,39.7,6.90666118e-07
2142,-121.7,39.8,7.218883149999999e-07
2143,-121.7,39.9,1.9019873889999998e-06
2144,-121.7,40.0,1.927298468e-06
2145,-121.7,40.1,6.113661819999999e-07
2146,-121.7,40.2,5.728328779999999e-07
2147,-121.7,40.3,1.841876309e-06
2148,-121.7,40.4,8.21510458e-07
2149,-121.7,40.5,1.033943624e-06
2150,-121.7,40.6,6.075995179999999e-07
2151,-121.7,40.7,9.777770009999999e-07
2152,-121.7,40.8,7.628549479999999e-07
2153,-121.7,40.9,2.9309309939999997e-06
2154,-121.7,41.0,8.91199282e-07
2155,-121.7,41.1,7.031883289999999e-07
2156,-121.7,41.2,4.93855163e-07
2157,-121.7,41.3,1.87843184e-06
2158,-121.7,41.4,1.9582206699999995e-06
2159,-121.7,41.5,9.99165872e-07
2160,-121.7,41.6,3.9254413299999995e-07
2161,-121.7,41.7,2.866742167e-07
2162,-121.7,41.8,2.657975667e-07
2163,-121.7,41.9,2.638120121e-07
2164,-121.7,42.0,3.138730836e-07
2165,-121.7,42.1,3.0155309380000006e-07
2166,-121.7,42.2,3.1989085719999996e-07
2167,-121.7,42.3,3.086341991e-07
2168,-121.7,42.4,2.7209533959999996e-07
2169,-121.7,42.5,2.3292537130000004e-07
2170,-121.7,42.6,2.0178095129999997e-07
2171,-121.7,42.7,1.79044302e-07
2172,-121.7,42.8,1.623098709e-07
2173,-121.7,42.9,1.494809923e-07
2174,-121.6,34.2,4.67766295e-07
2175,-121.6,34.3,9.55254798e-07
2176,-121.6,34.4,2.673642318e-06
2177,-121.6,34.5,1.3152434020000002e-06
2178,-121.6,34.6,1.2733767649999998e-06
2179,-121.6,34.7,6.435550460000001e-07
2180,-121.6,34.8,5.792662059999999e-07
2181,-121.6,34.9,5.502662299999999e-07
2182,-121.6,35.0,5.595773310000002e-07
2183,-121.6,35.1,5.93766195e-07
2184,-121.6,35.2,6.127106250000001e-07
2185,-121.6,35.3,6.729439110000001e-07
2186,-121.6,35.4,7.778216049999999e-07
2187,-121.6,35.5,9.38554809e-07
2188,-121.6,35.6,1.174621287e-06
2189,-121.6,35.7,1.9870650860000006e-06
2190,-121.6,35.8,2.6843312000000004e-06
2191,-121.6,35.9,2.8126755509999997e-06
2192,-121.6,36.0,3.1706530389999996e-06
2193,-121.6,36.1,1.7327652890000001e-06
2194,-121.6,36.2,2.022565061e-06
2195,-121.6,36.3,2.612320149e-06
2196,-121.6,36.4,3.4559750379999995e-06
2197,-121.6,36.5,4.31899657e-06
2198,-121.6,36.6,5.68699549e-06
2199,-121.6,36.7,2.5536090749999997e-05
2200,-121.6,36.8,6.739772439999999e-05
2201,-121.6,36.9,2.037287266e-05
2202,-121.6,37.0,1.4696655e-05
2203,-121.6,37.1,1.984076197e-05
2204,-121.6,37.2,5.916328629999999e-06
2205,-121.6,37.3,3.841619166e-06
2206,-121.6,37.4,2.8843420609999996e-06
2207,-121.6,37.5,2.047498375e-06
2208,-121.6,37.6,2.6000757070000004e-06
2209,-121.6,37.7,1.7440874980000001e-06
2210,-121.6,37.8,1.349265594e-06
2211,-121.6,37.9,1.100610235e-06
2212,-121.6,38.0,8.901326259999999e-07
2213,-121.6,38.1,7.60477174e-07
2214,-121.6,38.2,6.751216870000001e-07
2215,-121.6,38.3,6.437217110000001e-07
2216,-121.6,38.4,5.869328669999999e-07
2217,-121.6,38.5,5.552551140000001e-07
2218,-121.6,38.6,5.36988462e-07
2219,-121.6,38.7,5.24699583e-07
2220,-121.6,38.8,5.19277365e-07
2221,-121.6,38.9,5.239329170000001e-07
2222,-121.6,39.0,5.460995660000001e-07
2223,-121.6,39.1,6.08066185e-07
2224,-121.6,39.2,8.0518825e-07
2225,-121.6,39.3,2.1785871530000005e-06
2226,-121.6,39.4,1.703098649e-05
2227,-121.6,39.5,5.2991069e-06
2228,-121.6,39.6,9.570881290000004e-07
2229,-121.6,39.7,6.61566142e-07
2230,-121.6,39.8,6.93843893e-07
2231,-121.6,39.9,1.9246873609999998e-06
2232,-121.6,40.0,2.3604870240000005e-06
2233,-121.6,40.1,8.798215230000001e-07
2234,-121.6,40.2,1.003143647e-06
2235,-121.6,40.3,1.0719658149999998e-06
2236,-121.6,40.4,7.47321629e-06
2237,-121.6,40.5,2.014042844e-06
2238,-121.6,40.6,6.489994849999999e-07
2239,-121.6,40.7,2.187598264e-06
2240,-121.6,40.8,7.322549739999999e-07
2241,-121.6,40.9,1.1144546709999999e-06
2242,-121.6,41.0,6.63421697e-07
2243,-121.6,41.1,8.731104179999999e-07
2244,-121.6,41.2,4.99744047e-07
2245,-121.6,41.3,3.95921908e-07
2246,-121.6,41.4,3.7364970350000005e-07
2247,-121.6,41.5,5.91199531e-07
2248,-121.6,41.6,3.6044860239999997e-07
2249,-121.6,41.7,2.763831035e-07
2250,-121.6,41.8,2.5697868510000003e-07
2251,-121.6,41.9,2.512975788e-07
2252,-121.6,42.0,2.5378313240000005e-07
2253,-121.6,42.1,2.602597933e-07
2254,-121.6,42.2,2.631097909e-07
2255,-121.6,42.3,2.584509066e-07
2256,-121.6,42.4,2.388475883e-07
2257,-121.6,42.5,2.1157649890000003e-07
2258,-121.6,42.6,1.90299849e-07
2259,-121.6,42.7,1.7275652909999997e-07
2260,-121.6,42.8,1.586543179e-07
2261,-121.6,42.9,1.472154384e-07
2262,-121.5,34.1,4.0289968e-07
2263,-121.5,34.2,4.5872185700000003e-07
2264,-121.5,34.3,5.82121761e-07
2265,-121.5,34.4,8.032882530000001e-07
2266,-121.5,34.5,2.0836538990000002e-06
2267,-121.5,34.6,1.5164210179999998e-06
2268,-121.5,34.7,9.12554831e-07
2269,-121.5,34.8,6.379550490000001e-07
2270,-121.5,34.9,6.59199476e-07
2271,-121.5,35.0,6.16010623e-07
2272,-121.5,35.1,6.16021734e-07
2273,-121.5,35.2,6.544883700000001e-07
2274,-121.5,35.3,7.290438660000001e-07
2275,-121.5,35.4,8.657993129999999e-07
2276,-121.5,35.5,1.113010231e-06
2277,-121.5,35.6,2.0277983920000004e-06
2278,-121.5,35.7,3.211841896e-06
2279,-121.5,35.8,3.746685912e-06
2280,-121.5,35.9,2.381953656e-06
2281,-121.5,36.0,1.673987559e-06
2282,-121.5,36.1,1.7164430800000002e-06
2283,-121.5,36.2,2.215309348e-06
2284,-121.5,36.3,2.959919873e-06
2285,-121.5,36.4,4.983551589999999e-06
2286,-121.5,36.5,7.131549890000001e-06
2287,-121.5,36.6,8.206771249999999e-06
2288,-121.5,36.7,3.376819543999999e-05
2289,-121.5,36.8,2.4998868900000002e-05
2290,-121.5,36.9,4.0179968099999996e-05
2291,-121.5,37.0,2.1936760309999998e-05
2292,-121.5,37.1,5.12577371e-06
2293,-121.5,37.2,2.9829642969999996e-06
2294,-121.5,37.3,2.675420098e-06
2295,-121.5,37.4,2.4978980110000003e-06
2296,-121.5,37.5,1.930354022e-06
2297,-121.5,37.6,1.3962211100000002e-06
2298,-121.5,37.7,1.2313990159999998e-06
2299,-121.5,37.8,1.0852213589999999e-06
2300,-121.5,37.9,9.399325860000001e-07
2301,-121.5,38.0,8.074326929999999e-07
2302,-121.5,38.1,7.1798832e-07
2303,-121.5,38.2,6.528883710000001e-07
2304,-121.5,38.3,6.144328449999999e-07
2305,-121.5,38.4,5.788217639999999e-07
2306,-121.5,38.5,5.493773410000001e-07
2307,-121.5,38.6,5.3283291e-07
2308,-121.5,38.7,5.315218e-07
2309,-121.5,38.8,5.18910699e-07
2310,-121.5,38.9,5.251218039999999e-07
2311,-121.5,39.0,5.480106750000001e-07
2312,-121.5,39.1,6.0852174e-07
2313,-121.5,39.2,7.89143818e-07
2314,-121.5,39.3,1.696287536e-06
2315,-121.5,39.4,1.0642991539999999e-05
2316,-121.5,39.5,2.59710905e-06
2317,-121.5,39.6,8.973437309999999e-07
2318,-121.5,39.7,6.667550270000001e-07
2319,-121.5,39.8,6.73099466e-07
2320,-121.5,39.9,7.19721651e-07
2321,-121.5,40.0,7.54977179e-07
2322,-121.5,40.1,7.288438650000002e-07
2323,-121.5,40.2,1.426954426e-06
2324,-121.5,40.3,1.97244287e-06
2325,-121.5,40.4,8.11454911e-06
2326,-121.5,40.5,1.9094318189999998e-06
2327,-121.5,40.6,6.712105779999999e-07
2328,-121.5,40.7,1.874987399e-06
2329,-121.5,40.8,6.077550729999998e-07
2330,-121.5,40.9,4.82056283e-07
2331,-121.5,41.0,6.00610634e-07
2332,-121.5,41.1,1.5470987689999999e-06
2333,-121.5,41.2,3.818641418e-07
2334,-121.5,41.3,3.366863998e-07
2335,-121.5,41.4,3.242497425e-07
2336,-121.5,41.5,3.231408547e-07
2337,-121.5,41.6,2.9221199020000006e-07
2338,-121.5,41.7,2.632053465e-07
2339,-121.5,41.8,2.4812535929999994e-07
2340,-121.5,41.9,2.4085758719999997e-07
2341,-121.5,42.0,2.3819647769999997e-07
2342,-121.5,42.1,2.372464782e-07
2343,-121.5,42.2,2.342620366e-07
2344,-121.5,42.3,2.301653729e-07
2345,-121.5,42.4,2.168476063e-07
2346,-121.5,42.5,1.9695984439999998e-07
2347,-121.5,42.6,1.8132763450000002e-07
2348,-121.5,42.7,1.6734542209999996e-07
2349,-121.5,42.8,1.552987639e-07
2350,-121.5,42.9,1.4504432890000005e-07
2351,-121.4,34.0,3.800796982e-07
2352,-121.4,34.1,4.119107839999999e-07
2353,-121.4,34.2,4.56266304e-07
2354,-121.4,34.3,5.28688469e-07
2355,-121.4,34.4,7.906549270000001e-07
2356,-121.4,34.5,2.779764459e-06
2357,-121.4,34.6,2.945764329e-06
2358,-121.4,34.7,7.77410493e-07
2359,-121.4,34.8,6.75932796e-07
2360,-121.4,34.9,1.6657542279999996e-06
2361,-121.4,35.0,7.13399435e-07
2362,-121.4,35.1,6.521439279999999e-07
2363,-121.4,35.2,6.97977225e-07
2364,-121.4,35.3,7.920882600000001e-07
2365,-121.4,35.4,9.772770009999998e-07
2366,-121.4,35.5,1.3990322229999998e-06
2367,-121.4,35.6,2.3832092089999997e-06
2368,-121.4,35.7,5.974894139999999e-06
2369,-121.4,35.8,9.42621474e-06
2370,-121.4,35.9,1.8308874300000003e-06
2371,-121.4,36.0,1.7072208699999998e-06
2372,-121.4,36.1,2.4535536e-06
2373,-121.4,36.2,3.169408597e-06
2374,-121.4,36.3,3.5083749940000003e-06
2375,-121.4,36.4,4.92899608e-06
