,longitudes,latitudes,spatial_counts
1676,-122.2,35.2,3.9551710040573185e-08
1677,-122.2,35.3,4.126458715996e-08
1678,-122.2,35.4,4.3141165379999996e-08
1679,-122.2,35.5,4.547119632e-08
1680,-122.2,35.6,5.4404350535999995e-08
1681,-122.2,35.7,9.6531479144e-08
1682,-122.2,35.8,1.90893732164e-07
1683,-122.2,35.9,1.32099759732e-07
1684,-122.2,36.0,8.0951732372e-08
1685,-122.2,36.1,6.86183508e-08
1686,-122.2,36.2,9.083226975999999e-08
1687,-122.2,36.3,1.2824723360000002e-07
1688,-122.2,36.4,1.2555696024000001e-07
1689,-122.2,36.5,1.1196754791999999e-07
1690,-122.2,36.6,2.1555778312e-07
1691,-122.2,36.7,5.631551656300001e-07
1692,-122.2,36.8,6.866194839399999e-07
1693,-122.2,36.9,4.2426609839e-07
1694,-122.2,37.0,2.87611854151e-07
1695,-122.2,37.1,3.621130070799999e-07
1696,-122.2,37.2,3.905122766e-07
1697,-122.2,37.3,2.7395065069999996e-07
1698,-122.2,37.4,1.908786512e-07
1699,-122.2,37.5,2.0394957959999998e-07
1700,-122.2,37.6,7.374307915999999e-07
1701,-122.2,37.7,6.824162979400001e-06
1702,-122.2,37.8,1.316439413252e-05
1703,-122.2,37.9,5.160450136200001e-06
1704,-122.2,38.0,2.7027117108806177e-06
1705,-122.2,38.1,2.3461406800343006e-06
1706,-122.2,38.2,2.92146201594e-06
1707,-122.2,38.3,2.57092629834e-06
1708,-122.2,38.4,2.5430297357599995e-06
1709,-122.2,38.5,1.3843441049600002e-06
1710,-122.2,38.6,4.2743990259999995e-07
1711,-122.2,38.7,1.0679068532e-07
1712,-122.2,38.8,6.584698004159999e-08
1713,-122.2,38.9,5.8202807085e-08
1714,-122.2,39.0,5.757343055603999e-08
1715,-122.2,39.1,7.115144627639998e-08
1716,-122.2,39.2,7.032953534e-08
1717,-122.2,39.3,5.7944520943999995e-08
1718,-122.2,39.4,8.632366798400001e-08
1719,-122.2,39.5,3.2929715045199997e-07
1720,-122.2,39.6,4.0506549798799997e-07
1721,-122.2,39.7,6.593858154710001e-07
1722,-122.2,39.8,2.58335644516e-07
1723,-122.2,39.9,7.5245691904e-08
1724,-122.2,40.0,8.993272783000002e-07
1725,-122.2,40.1,1.4034174447800002e-06
1726,-122.2,40.2,6.74340925666e-07
1727,-122.2,40.3,3.4522305851836e-06
1728,-122.2,40.4,1.1179982055700001e-06
1729,-122.2,40.5,1.8109875804000004e-07
1730,-122.2,40.6,1.8571710444e-07
1731,-122.2,40.7,1.2972159916e-07
1732,-122.2,40.8,3.1313692252799996e-07
1733,-122.2,40.9,2.796250750392e-07
1734,-122.2,41.0,1.8380562400749601e-07
1735,-122.2,41.1,1.7786793799102005e-07
1736,-122.2,41.2,8.341770227324799e-08
1737,-122.2,41.3,6.651617296972e-08
1738,-122.2,41.4,6.875502608876001e-08
1739,-122.2,41.5,4.398951677036e-08
1740,-122.2,41.6,3.6424901472400004e-08
1741,-122.2,41.7,3.7257800764e-08
1742,-122.2,41.8,4.115613036e-08
1743,-122.2,41.9,5.606669824e-08
1744,-122.2,42.0,1.13014636e-07
1745,-122.2,42.1,2.7196060336e-07
1746,-122.2,42.2,5.919184747255001e-07
1747,-122.2,42.3,9.7195633821e-07
1748,-122.2,42.4,5.20325380506e-07
1749,-122.2,42.5,2.2149326992e-07
1750,-122.2,42.6,8.89890216e-08
1751,-122.2,42.7,4.3105025599999996e-08
1752,-122.2,42.8,2.983256736e-08
1753,-122.2,42.9,2.4802105664000003e-08
1754,-122.1,34.9,3.790798299445599e-08
1755,-122.1,35.0,3.883417474470799e-08
1756,-122.1,35.1,4.019812283726e-08
1757,-122.1,35.2,4.191508016087599e-08
1758,-122.1,35.3,4.3931670704799995e-08
1759,-122.1,35.4,4.616798544e-08
1760,-122.1,35.5,4.8824243256e-08
1761,-122.1,35.6,5.719717442e-08
1762,-122.1,35.7,9.707417972400001e-08
1763,-122.1,35.8,2.35869200952e-07
1764,-122.1,35.9,1.7288785954899998e-07
1765,-122.1,36.0,1.4249531234500001e-07
1766,-122.1,36.1,1.0879268056e-07
1767,-122.1,36.2,1.7477036608e-07
1768,-122.1,36.3,3.2665011784000006e-07
1769,-122.1,36.4,2.9266036696e-07
1770,-122.1,36.5,1.7190802359999998e-07
1771,-122.1,36.6,2.7122987168e-07
1772,-122.1,36.7,6.552894949899999e-07
1773,-122.1,36.8,6.922174094299999e-07
1774,-122.1,36.9,6.085121863399999e-07
1775,-122.1,37.0,8.692056721000002e-07
1776,-122.1,37.1,1.0945800197999999e-06
1777,-122.1,37.2,7.687153519e-07
1778,-122.1,37.3,3.7529578884743624e-07
1779,-122.1,37.4,3.1621869319999997e-07
1780,-122.1,37.5,3.63623006237e-07
1781,-122.1,37.6,6.015664837e-07
1782,-122.1,37.7,3.07893497692e-06
1783,-122.1,37.8,5.429705845120001e-06
1784,-122.1,37.9,3.8361733978e-06
1785,-122.1,38.0,6.34040676737e-07
1786,-122.1,38.1,6.289298235999998e-07
1787,-122.1,38.2,9.017275154399999e-07
1788,-122.1,38.3,9.2154827616e-07
1789,-122.1,38.4,5.953610848e-07
1790,-122.1,38.5,1.7917599912e-07
1791,-122.1,38.6,1.2304109536e-07
1792,-122.1,38.7,7.437945463600001e-08
1793,-122.1,38.8,5.80082145548e-08
1794,-122.1,38.9,5.5959916466359995e-08
1795,-122.1,39.0,5.61175180328e-08
1796,-122.1,39.1,5.996296825600001e-08
1797,-122.1,39.2,6.106041924e-08
1798,-122.1,39.3,6.098341636e-08
1799,-122.1,39.4,1.5406102892000003e-07
1800,-122.1,39.5,1.31351074311e-06
1801,-122.1,39.6,1.41920328625e-06
1802,-122.1,39.7,1.0357343209080001e-06
1803,-122.1,39.8,4.26231474e-07
1804,-122.1,39.9,1.5706745940000002e-07
1805,-122.1,40.0,2.16461098848e-06
1806,-122.1,40.1,2.7931530910600004e-06
1807,-122.1,40.2,4.60081153056e-07
1808,-122.1,40.3,9.733129673640001e-07
1809,-122.1,40.4,6.726532961160001e-07
1810,-122.1,40.5,2.1849904332400003e-07
1811,-122.1,40.6,1.03356179096e-07
1812,-122.1,40.7,2.3603893642e-07
1813,-122.1,40.8,2.139293213624e-06
1814,-122.1,40.9,1.77853294198712e-06
1815,-122.1,41.0,4.7205581325148e-07
1816,-122.1,41.1,4.7280441378216004e-07
1817,-122.1,41.2,2.5516564216708e-07
1818,-122.1,41.3,2.945124727788e-07
1819,-122.1,41.4,3.3299850013520005e-07
1820,-122.1,41.5,1.0902220888228e-07
1821,-122.1,41.6,3.9213955268e-08
1822,-122.1,41.7,3.6771830304e-08
1823,-122.1,41.8,4.105908992e-08
1824,-122.1,41.9,5.82293868e-08
1825,-122.1,42.0,1.2557970296e-07
1826,-122.1,42.1,3.205988176e-07
1827,-122.1,42.2,1.2872633219000002e-06
1828,-122.1,42.3,6.8594960566e-06
1829,-122.1,42.4,7.445415921e-07
1830,-122.1,42.5,2.5114260504e-07
1831,-122.1,42.6,9.607816088e-08
1832,-122.1,42.7,4.4404142159999995e-08
1833,-122.1,42.8,2.993903432e-08
1834,-122.1,42.9,2.4699135140000003e-08
1835,-122.0,34.8,4.07125887364e-08
1836,-122.0,34.9,4.017155929884e-08
1837,-122.0,35.0,4.1040842726999994e-08
1838,-122.0,35.1,4.2562355801668e-08
1839,-122.0,35.2,4.4570764875e-08
1840,-122.0,35.3,4.7018206480399994e-08
1841,-122.0,35.4,4.9773556e-08
1842,-122.0,35.5,5.283244704e-08
1843,-122.0,35.6,5.8159482960000004e-08
1844,-122.0,35.7,1.0241154303999998e-07
1845,-122.0,35.8,6.4294120653e-07
1846,-122.0,35.9,3.70865146989e-07
1847,-122.0,36.0,3.1760663382900005e-07
1848,-122.0,36.1,2.0716436604e-07
1849,-122.0,36.2,3.0514583127999994e-07
1850,-122.0,36.3,8.151987154200001e-07
1851,-122.0,36.4,6.761610001400002e-07
1852,-122.0,36.5,2.6126763850999993e-07
1853,-122.0,36.6,2.4262909952e-07
1854,-122.0,36.7,4.6541961861000003e-07
1855,-122.0,36.8,5.465393595600001e-07
1856,-122.0,36.9,1.9248749729999997e-06
1857,-122.0,37.0,5.506448435399999e-06
1858,-122.0,37.1,3.2231240911999997e-06
1859,-122.0,37.2,9.877380499000002e-07
1860,-122.0,37.3,6.527194039714709e-07
1861,-122.0,37.4,6.051598133599999e-07
1862,-122.0,37.5,9.537212393799999e-07
1863,-122.0,37.6,5.637875711400001e-07
1864,-122.0,37.7,1.6618386278000001e-06
1865,-122.0,37.8,5.564926042959999e-06
1866,-122.0,37.9,7.1017822555e-07
1867,-122.0,38.0,5.965323268006177e-07
1868,-122.0,38.1,4.7902719379e-07
1869,-122.0,38.2,2.1785585767999998e-07
1870,-122.0,38.3,1.8814326096e-07
1871,-122.0,38.4,1.4002667191999998e-07
1872,-122.0,38.5,1.4343318063999997e-07
1873,-122.0,38.6,2.2973843648000003e-07
1874,-122.0,38.7,9.2022904992e-08
1875,-122.0,38.8,5.8402281914e-08
1876,-122.0,38.9,5.622521789719999e-08
1877,-122.0,39.0,5.669902138799999e-08
1878,-122.0,39.1,5.927779408e-08
1879,-122.0,39.2,6.495339964e-08
1880,-122.0,39.3,7.347116136e-08
1881,-122.0,39.4,2.580223036800001e-07
1882,-122.0,39.5,3.3096395773000004e-06
1883,-122.0,39.6,3.3069983486600007e-06
1884,-122.0,39.7,4.0433604228e-07
1885,-122.0,39.8,7.604463673699999e-07
1886,-122.0,39.9,7.002032644900002e-07
1887,-122.0,40.0,5.8214914392e-07
1888,-122.0,40.1,7.057651759600001e-07
1889,-122.0,40.2,1.3885714256e-07
1890,-122.0,40.3,3.568483197e-07
1891,-122.0,40.4,6.671652126980001e-07
1892,-122.0,40.5,5.94995138364e-07
1893,-122.0,40.6,7.277601613790002e-07
1894,-122.0,40.7,3.3527334613000005e-07
1895,-122.0,40.8,2.9527637404612e-06
1896,-122.0,40.9,2.5669102160532006e-06
1897,-122.0,41.0,5.938020393495599e-07
1898,-122.0,41.1,5.994697728498401e-07
1899,-122.0,41.2,4.537034824548e-07
1900,-122.0,41.3,8.720531171808e-07
1901,-122.0,41.4,1.080021092514e-06
1902,-122.0,41.5,2.7723947787679993e-07
1903,-122.0,41.6,4.7803692010399987e-08
1904,-122.0,41.7,3.6142092751999996e-08
1905,-122.0,41.8,4.0069965239999996e-08
1906,-122.0,41.9,5.677627672e-08
1907,-122.0,42.0,1.2390892664e-07
1908,-122.0,42.1,2.9489383504e-07
1909,-122.0,42.2,1.0112844115e-06
1910,-122.0,42.3,1.3762350264000001e-06
1911,-122.0,42.4,5.209738284483e-07
1912,-122.0,42.5,2.2296187424e-07
1913,-122.0,42.6,8.8452258e-08
1914,-122.0,42.7,4.2552111680000004e-08
1915,-122.0,42.8,2.9336571319999997e-08
1916,-122.0,42.9,2.4346841403999996e-08
1917,-121.9,34.6,1.3472230100000001e-07
1918,-121.9,34.7,6.142183019999999e-08
1919,-121.9,34.8,4.4322597092e-08
1920,-121.9,34.9,4.258997139411999e-08
1921,-121.9,35.0,4.340715684359999e-08
1922,-121.9,35.1,4.512932082559999e-08
1923,-121.9,35.2,4.756919159239999e-08
1924,-121.9,35.3,5.06400633936e-08
1925,-121.9,35.4,5.4250841904e-08
1926,-121.9,35.5,5.820261832e-08
1927,-121.9,35.6,6.253507496e-08
1928,-121.9,35.7,8.537375559999999e-08
1929,-121.9,35.8,4.1592909061e-07
1930,-121.9,35.9,3.4403476144e-07
1931,-121.9,36.0,5.0399357023e-07
1932,-121.9,36.1,2.7837458708e-07
1933,-121.9,36.2,3.2907170976e-07
1934,-121.9,36.3,9.3256578064e-07
1935,-121.9,36.4,7.251833484599999e-07
1936,-121.9,36.5,2.6373625672e-07
1937,-121.9,36.6,2.2270174424e-07
1938,-121.9,36.7,3.7050655457626997e-07
1939,-121.9,36.8,6.551220010600001e-07
1940,-121.9,36.9,3.162077629199999e-06
1941,-121.9,37.0,9.695951137599998e-06
1942,-121.9,37.1,2.895291846199999e-06
1943,-121.9,37.2,1.15948678513e-06
1944,-121.9,37.3,1.648347724e-06
1945,-121.9,37.4,4.630888006799999e-06
1946,-121.9,37.5,8.643635023300001e-07
1947,-121.9,37.6,7.6732413744e-07
1948,-121.9,37.7,9.266908973999999e-07
1949,-121.9,37.8,1.3924490871999998e-06
1950,-121.9,37.9,7.567299129599999e-07
1951,-121.9,38.0,8.068404156999999e-07
1952,-121.9,38.1,3.9960480151999994e-07
1953,-121.9,38.2,1.2548701799999998e-07
1954,-121.9,38.3,8.422141408e-08
1955,-121.9,38.4,7.946880823999998e-08
1956,-121.9,38.5,1.3318927071999996e-07
1957,-121.9,38.6,2.7031636468e-07
1958,-121.9,38.7,9.086956138959999e-08
1959,-121.9,38.8,5.8263779061959994e-08
1960,-121.9,38.9,5.676840091039999e-08
1961,-121.9,39.0,5.844125053199999e-08
1962,-121.9,39.1,6.481300304e-08
1963,-121.9,39.2,8.321250040000001e-08
1964,-121.9,39.3,1.1624265359999999e-07
1965,-121.9,39.4,2.2688379664000003e-07
1966,-121.9,39.5,1.8585974587199998e-06
1967,-121.9,39.6,1.8234791444e-06
1968,-121.9,39.7,1.8074213144000002e-07
1969,-121.9,39.8,5.604232777700001e-07
1970,-121.9,39.9,5.618679036899999e-07
1971,-121.9,40.0,1.1985535479999998e-07
1972,-121.9,40.1,9.924990223999998e-08
1973,-121.9,40.2,7.176854492e-08
1974,-121.9,40.3,1.1422445592000002e-07
1975,-121.9,40.4,2.6151030732000007e-07
1976,-121.9,40.5,2.0848338563400002e-06
1977,-121.9,40.6,3.35148477654e-06
1978,-121.9,40.7,2.7823472958000007e-07
1979,-121.9,40.8,1.3161063467755998e-06
1980,-121.9,40.9,1.9934847455256e-06
1981,-121.9,41.0,9.644039856268003e-07
1982,-121.9,41.1,3.7831549138972e-07
1983,-121.9,41.2,3.768858430968001e-07
1984,-121.9,41.3,1.1474366184872e-06
1985,-121.9,41.4,1.4511363437992001e-06
1986,-121.9,41.5,3.561030856944e-07
1987,-121.9,41.6,5.980614053439999e-08
1988,-121.9,41.7,3.615858745199999e-08
1989,-121.9,41.8,3.836609348e-08
1990,-121.9,41.9,5.356141415999999e-08
1991,-121.9,42.0,1.22562376162e-07
1992,-121.9,42.1,2.32573335762e-07
1993,-121.9,42.2,4.2265097619999997e-07
1994,-121.9,42.3,4.5607024920000003e-07
1995,-121.9,42.4,3.2139839295999993e-07
1996,-121.9,42.5,1.5992342671999998e-07
1997,-121.9,42.6,7.084041952000001e-08
1998,-121.9,42.7,3.843442368e-08
1999,-121.9,42.8,2.8158045488e-08
2000,-121.9,42.9,2.3766418695999998e-08
2001,-121.8,34.4,4.0920165258e-07
2002,-121.8,34.5,7.999629498000001e-07
2003,-121.8,34.6,1.9372006204000002e-07
2004,-121.8,34.7,7.988573664e-08
2005,-121.8,34.8,4.8222381128e-08
2006,-121.8,34.9,4.5123044012399994e-08
2007,-121.8,35.0,4.590068262400001e-08
2008,-121.8,35.1,4.7920866963999985e-08
2009,-121.8,35.2,5.0945305232e-08
2010,-121.8,35.3,5.5004399660000005e-08
2011,-121.8,35.4,6.012148552e-08
2012,-121.8,35.5,6.615544312e-08
2013,-121.8,35.6,7.259814936e-08
2014,-121.8,35.7,7.986423976e-08
2015,-121.8,35.8,1.132324868e-07
2016,-121.8,35.9,3.7014805192e-07
2017,-121.8,36.0,9.8362851912e-07
2018,-121.8,36.1,5.426513543200001e-07
2019,-121.8,36.2,2.3374120832e-07
2020,-121.8,36.3,4.0292334336e-07
2021,-121.8,36.4,3.7024356176e-07
2022,-121.8,36.5,2.248860044e-07
2023,-121.8,36.6,2.8943364960999996e-07
2024,-121.8,36.7,5.262522531200001e-07
2025,-121.8,36.8,1.0156917101799999e-06
2026,-121.8,36.9,2.269451088e-06
2027,-121.8,37.0,3.2028259296000004e-06
2028,-121.8,37.1,1.5489695215e-06
2029,-121.8,37.2,1.9327698795999997e-06
2030,-121.8,37.3,5.092483516800001e-06
2031,-121.8,37.4,7.412343064400001e-06
2032,-121.8,37.5,1.2088380519300003e-06
2033,-121.8,37.6,1.0226456196e-06
2034,-121.8,37.7,1.7089826923e-06
2035,-121.8,37.8,3.2492045191999994e-06
2036,-121.8,37.9,4.281028626400001e-06
2037,-121.8,38.0,4.1230610332000005e-06
2038,-121.8,38.1,2.4886808984e-07
2039,-121.8,38.2,9.844474768000001e-08
2040,-121.8,38.3,7.450144527999999e-08
2041,-121.8,38.4,6.949772623999999e-08
2042,-121.8,38.5,8.4256132784e-08
2043,-121.8,38.6,9.5782111904e-08
2044,-121.8,38.7,6.805373429919997e-08
2045,-121.8,38.8,5.7405705723319993e-08
2046,-121.8,38.9,5.7469110284e-08
2047,-121.8,39.0,6.08648332e-08
2048,-121.8,39.1,7.507478007999998e-08
2049,-121.8,39.2,1.2831715856000002e-07
2050,-121.8,39.3,2.5591650767999997e-07
2051,-121.8,39.4,3.4150082688000006e-07
2052,-121.8,39.5,3.7402619424000004e-07
2053,-121.8,39.6,2.641486612e-07
2054,-121.8,39.7,9.6468934e-08
2055,-121.8,39.8,1.3690741672e-07
2056,-121.8,39.9,1.9692856303999997e-07
2057,-121.8,40.0,1.7429136312e-07
2058,-121.8,40.1,1.1283445744e-07
2059,-121.8,40.2,8.398928064e-08
2060,-121.8,40.3,8.926369024000001e-08
2061,-121.8,40.4,3.8914268552000004e-07
2062,-121.8,40.5,2.3906147692e-06
2063,-121.8,40.6,2.2016989985200003e-06
2064,-121.8,40.7,3.3581555740000006e-07
2065,-121.8,40.8,1.1402396149496004e-06
2066,-121.8,40.9,2.9184539391120006e-06
2067,-121.8,41.0,1.7947094919236e-06
2068,-121.8,41.1,3.305983445812e-07
2069,-121.8,41.2,1.7325132616040002e-07
2070,-121.8,41.3,7.412565951720001e-07
2071,-121.8,41.4,1.2188880258948e-06
2072,-121.8,41.5,3.5152719799320004e-07
2073,-121.8,41.6,1.0930125187519999e-07
2074,-121.8,41.7,4.100783848399999e-08
2075,-121.8,41.8,3.638162107999999e-08
2076,-121.8,41.9,4.70536308e-08
2077,-121.8,42.0,9.7224538402e-08
2078,-121.8,42.1,1.5262473120200003e-07
2079,-121.8,42.2,2.0279599256e-07
2080,-121.8,42.3,2.3015226048000002e-07
2081,-121.8,42.4,1.76141552e-07
2082,-121.8,42.5,9.949053104e-08
2083,-121.8,42.6,5.268068775999999e-08
2084,-121.8,42.7,3.3840829679999996e-08
2085,-121.8,42.8,2.6689134903999997e-08
2086,-121.8,42.9,2.301785906e-08
2087,-121.7,34.3,2.045383706e-07
2088,-121.7,34.4,4.256928716e-07
2089,-121.7,34.5,5.1132341192e-07
2090,-121.7,34.6,5.702681866400001e-07
2091,-121.7,34.7,2.4440553259999997e-07
2092,-121.7,34.8,6.075467935999999e-08
2093,-121.7,34.9,4.846917228679999e-08
2094,-121.7,35.0,4.883174002399999e-08
2095,-121.7,35.1,5.093128052e-08
2096,-121.7,35.2,5.479422739999999e-08
2097,-121.7,35.3,6.049048107999999e-08
2098,-121.7,35.4,6.867991127999999e-08
2099,-121.7,35.5,8.044762672e-08
2100,-121.7,35.6,9.653721591999999e-08
2101,-121.7,35.7,1.1615791215999998e-07
2102,-121.7,35.8,1.7446047144e-07
2103,-121.7,35.9,8.5627550728e-07
2104,-121.7,36.0,2.82007224444e-06
2105,-121.7,36.1,1.4261412896e-06
2106,-121.7,36.2,2.0839441008e-07
2107,-121.7,36.3,1.9112733808e-07
2108,-121.7,36.4,2.2689476895999998e-07
2109,-121.7,36.5,2.493282576e-07
2110,-121.7,36.6,4.3004684249e-07
2111,-121.7,36.7,8.689977102000001e-07
2112,-121.7,36.8,3.649980426e-06
2113,-121.7,36.9,6.2529871266e-06
2114,-121.7,37.0,1.7542875897000002e-06
2115,-121.7,37.1,1.6069708519899997e-06
2116,-121.7,37.2,7.712946792400001e-06
2117,-121.7,37.3,5.9742154096e-06
2118,-121.7,37.4,2.3765251902000003e-06
2119,-121.7,37.5,1.2435554410000003e-06
2120,-121.7,37.6,1.04980874436e-06
2121,-121.7,37.7,1.2202182890999998e-06
2122,-121.7,37.8,7.1542181789e-07
2123,-121.7,37.9,4.1630047892e-06
2124,-121.7,38.0,3.96273534672e-06
2125,-121.7,38.1,1.3703844888e-07
2126,-121.7,38.2,8.314550532e-08
2127,-121.7,38.3,7.07782304e-08
2128,-121.7,38.4,6.551968322e-08
2129,-121.7,38.5,6.3604156088e-08
2130,-121.7,38.6,6.24071315912e-08
2131,-121.7,38.7,5.852930303087999e-08
2132,-121.7,38.8,5.718756189239999e-08
2133,-121.7,38.9,5.8222256164e-08
2134,-121.7,39.0,6.343810636e-08
2135,-121.7,39.1,8.879130551999998e-08
2136,-121.7,39.2,2.0922942503999997e-07
2137,-121.7,39.3,5.895873666110941e-07
2138,-121.7,39.4,8.871180707113e-07
2139,-121.7,39.5,4.7972611736e-07
2140,-121.7,39.6,1.7189814751999998e-07
2141,-121.7,39.7,1.02856594e-07
2142,-121.7,39.8,1.4550325671999998e-07
2143,-121.7,39.9,5.664713880000001e-07
2144,-121.7,40.0,5.658015191999999e-07
2145,-121.7,40.1,1.5077431783999996e-07
2146,-121.7,40.2,1.0952319976e-07
2147,-121.7,40.3,1.3627137959999999e-07
2148,-121.7,40.4,3.6739704744e-07
2149,-121.7,40.5,1.24548280618e-06
2150,-121.7,40.6,1.06284600744e-06
2151,-121.7,40.7,1.4785706906900001e-06
2152,-121.7,40.8,1.1795966336460001e-06
2153,-121.7,40.9,2.5088280726244003e-06
2154,-121.7,41.0,1.7372669748546e-06
2155,-121.7,41.1,3.4334690737639997e-07
2156,-121.7,41.2,8.061659686963998e-08
2157,-121.7,41.3,3.030491771148e-07
2158,-121.7,41.4,6.565583258439999e-07
2159,-121.7,41.5,4.2816939386084003e-07
2160,-121.7,41.6,2.020295381164e-07
2161,-121.7,41.7,5.0258841320800003e-08
2162,-121.7,41.8,3.445384959999999e-08
2163,-121.7,41.9,3.91899832e-08
2164,-121.7,42.0,5.671453223999998e-08
2165,-121.7,42.1,7.948450127999998e-08
2166,-121.7,42.2,1.0189614544e-07
2167,-121.7,42.3,1.1191131512e-07
2168,-121.7,42.4,9.131096408e-08
2169,-121.7,42.5,6.045857976e-08
2170,-121.7,42.6,3.982311455999999e-08
2171,-121.7,42.7,3.000148568e-08
2172,-121.7,42.8,2.5180443612e-08
2173,-121.7,42.9,2.2177494816799995e-08
2174,-121.6,34.2,7.6922478212e-08
2175,-121.6,34.3,2.3697358524000003e-07
2176,-121.6,34.4,5.1090684705e-07
2177,-121.6,34.5,9.427355620999998e-07
2178,-121.6,34.6,1.8526809691000002e-06
2179,-121.6,34.7,8.0519906844e-07
2180,-121.6,34.8,1.054636684e-07
2181,-121.6,34.9,6.2553820072e-08
2182,-121.6,35.0,5.7291800680000006e-08
2183,-121.6,35.1,5.471180464000001e-08
2184,-121.6,35.2,5.9182860399999996e-08
2185,-121.6,35.3,6.769717175999998e-08
2186,-121.6,35.4,8.253311544000001e-08
2187,-121.6,35.5,1.1115345328e-07
2188,-121.6,35.6,1.6695593367999998e-07
2189,-121.6,35.7,2.1710506967e-07
2190,-121.6,35.8,3.9291318992e-07
2191,-121.6,35.9,8.5729877433e-07
2192,-121.6,36.0,2.37345805142e-06
2193,-121.6,36.1,1.1820476697200001e-06
2194,-121.6,36.2,2.1233702895999996e-07
2195,-121.6,36.3,1.9909613256e-07
2196,-121.6,36.4,3.2941929372e-07
2197,-121.6,36.5,4.3079341710000004e-07
2198,-121.6,36.6,6.703131653000001e-07
2199,-121.6,36.7,1.981348515e-06
2200,-121.6,36.8,5.2558673876e-06
2201,-121.6,36.9,2.7645458144e-06
2202,-121.6,37.0,3.023915958e-06
2203,-121.6,37.1,3.2782364572e-06
2204,-121.6,37.2,1.5054371327000001e-06
2205,-121.6,37.3,1.2003385109300002e-06
2206,-121.6,37.4,8.643001744199999e-07
2207,-121.6,37.5,6.586456801599999e-07
2208,-121.6,37.6,6.162719957e-07
2209,-121.6,37.7,5.074516394400001e-07
2210,-121.6,37.8,3.9536581688000004e-07
2211,-121.6,37.9,3.5982223359999997e-07
2212,-121.6,38.0,2.3806196992e-07
2213,-121.6,38.1,9.678871215999999e-08
2214,-121.6,38.2,7.591086400000001e-08
2215,-121.6,38.3,6.831481552000002e-08
2216,-121.6,38.4,6.38422697948e-08
2217,-121.6,38.5,6.079678513e-08
2218,-121.6,38.6,5.875258036452e-08
2219,-121.6,38.7,5.7528543110387996e-08
2220,-121.6,38.8,5.73602399732e-08
2221,-121.6,38.9,5.8806356848e-08
2222,-121.6,39.0,6.510500440000001e-08
2223,-121.6,39.1,9.858504679999999e-08
2224,-121.6,39.2,2.7894716328e-07
2225,-121.6,39.3,9.862193505900002e-07
2226,-121.6,39.4,3.1828612790000003e-06
2227,-121.6,39.5,8.7025738752e-07
2228,-121.6,39.6,2.2114228095999998e-07
2229,-121.6,39.7,1.0994881008000001e-07
2230,-121.6,39.8,1.4785485368000003e-07
2231,-121.6,39.9,5.693455008000002e-07
2232,-121.6,40.0,5.783025479999999e-07
2233,-121.6,40.1,2.2624324047999996e-07
2234,-121.6,40.2,1.799863532e-07
2235,-121.6,40.3,2.164340229744723e-07
2236,-121.6,40.4,6.369179285e-07
2237,-121.6,40.5,4.1787944794e-07
2238,-121.6,40.6,2.89611469432e-06
2239,-121.6,40.7,5.76563856536e-06
2240,-121.6,40.8,1.4121939126939999e-06
2241,-121.6,40.9,1.1563357338135999e-06
2242,-121.6,41.0,9.833250781396002e-07
2243,-121.6,41.1,3.1012375200920003e-07
2244,-121.6,41.2,7.751465595636e-08
2245,-121.6,41.3,6.401096342088002e-08
2246,-121.6,41.4,1.5862499910608005e-07
2247,-121.6,41.5,2.9175819283396e-07
2248,-121.6,41.6,1.8374888693352e-07
2249,-121.6,41.7,4.7352294121600004e-08
2250,-121.6,41.8,3.2518503888e-08
2251,-121.6,41.9,3.445219147999999e-08
2252,-121.6,42.0,3.9411767919999996e-08
2253,-121.6,42.1,4.7415322319999996e-08
2254,-121.6,42.2,5.6160810719999996e-08
2255,-121.6,42.3,5.909737136e-08
2256,-121.6,42.4,5.193982104e-08
2257,-121.6,42.5,4.0852898079999995e-08
2258,-121.6,42.6,3.232901384e-08
2259,-121.6,42.7,2.7119337007999992e-08
2260,-121.6,42.8,2.3755557423999996e-08
2261,-121.6,42.9,2.1306935295199998e-08
2262,-121.5,34.1,3.7972941853999995e-08
2263,-121.5,34.2,5.5039718636e-08
2264,-121.5,34.3,1.407898342e-07
2265,-121.5,34.4,3.518764463199999e-07
2266,-121.5,34.5,9.2483093475e-07
2267,-121.5,34.6,1.8526574863e-06
2268,-121.5,34.7,9.696000778600001e-07
2269,-121.5,34.8,1.6194095456e-07
2270,-121.5,34.9,1.1976851641999997e-07
2271,-121.5,35.0,8.86235998e-08
2272,-121.5,35.1,6.107476216e-08
2273,-121.5,35.2,6.421742287999998e-08
2274,-121.5,35.3,7.743751704000001e-08
2275,-121.5,35.4,1.044778252e-07
2276,-121.5,35.5,1.6586091704000001e-07
2277,-121.5,35.6,2.7983330390000004e-07
2278,-121.5,35.7,3.8942311616999997e-07
2279,-121.5,35.8,5.1937992538e-07
2280,-121.5,35.9,4.4455139513e-07
2281,-121.5,36.0,6.5001454608e-07
2282,-121.5,36.1,3.939370706400001e-07
2283,-121.5,36.2,2.5943900002100004e-07
2284,-121.5,36.3,3.0175612234100004e-07
2285,-121.5,36.4,4.8259056462e-07
2286,-121.5,36.5,7.739709478399999e-07
2287,-121.5,36.6,1.10656273846e-06
2288,-121.5,36.7,3.3534119014e-06
2289,-121.5,36.8,2.7815589594000004e-06
2290,-121.5,36.9,4.320391058e-06
